ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,input_idx,LogP_original,ValidMol,LogP_calc
55,COC=CC=C(NC1=NC=C(C(=O)NS(C)(=O)=O)C(Cl)=C1C)C,COC=CC=C(C)Nc1ncc(C(=O)NS(C)(=O)=O)c(Cl)c1C,-7.138,2.20862,0.5966493852985049,3.326661588862862,359.8350000000001,2,6,6,97.38999999999999,1,23,0.25129908,0.069010645,True,0.083351522313255,reward_results_0.csv,0.021991754,0.018410223,0.1032582,0.03677091,0.06073658,0.025938118,0.035682496,0.25129908,0.03980035,0.07117273,0.08864792,0.074419364,54,2.20862,True,2.20862
16,CCCCS(=O)(=O)N[C@@H1]1CC2=CC=C(I)C=C2C1,CCCCS(=O)(=O)N[C@@H]1Cc2ccc(I)cc2C1,-7.137,2.4779,0.7995316851252325,2.961438496911274,379.2630000000001,1,2,5,46.17,2,18,0.0912671,0.036498673,True,0.0856974350305863,reward_results_1.csv,0.03091778,0.012317174,0.019982193,0.042592224,0.07769999,0.018484075,0.01832211,0.0912671,0.007992655,0.029375872,0.064842544,0.024190333,15,2.4779,True,2.4779
87,CC(C)CN1C(CC2=CC=CN=C2N)=NC3=CC=CC=C31,CC(C)Cn1c(Cc2cccnc2N)nc2ccccc21,-7.133,3.260300000000001,0.7977167500854907,2.1777597742783232,280.375,1,3,4,56.730000000000004,3,21,0.3824233,0.09340764,True,0.069726157755179,reward_results_8.csv,0.024558559,0.010442061,0.3824233,0.08795748,0.11826921,0.024814222,0.021407472,0.16165115,0.045164205,0.043705285,0.14446741,0.056031317,86,3.260300000000001,True,3.260300000000001
182,CC(C)(C)CCNC(=O)C1CN(C1)C2=NC=NC=3[NH1]C=CC2=3,CC(C)(C)CCNC(=O)C1CN(c2ncnc3[nH]ccc23)C1,-7.131,1.9464999999999992,0.9049363689865034,2.6010524870732628,301.394,2,4,4,73.91,3,22,0.14045787,0.041754276,True,0.0760030146559319,reward_results_1.csv,0.014589871,0.0071765897,0.06519185,0.041224174,0.06408666,0.014273813,0.012998045,0.14045787,0.019328674,0.02969459,0.055209883,0.036819275,181,1.9464999999999992,True,1.9464999999999992
201,CC[S@@](=O)[C@@H1]1CCC2=CC=CC(=C2C1C3=CC=CC=C3)C(N)=O,CC[S@@](=O)[C@@H]1CCc2cccc(C(N)=O)c2C1c1ccccc1,-7.131,3.000800000000001,0.9381975556207343,3.563825204753379,327.44900000000007,1,2,4,60.160000000000004,3,23,0.15267116,0.04845424,True,0.0774632560225307,reward_results_10.csv,0.046149597,0.017752513,0.036753196,0.03608838,0.15267116,0.030357817,0.018523365,0.08745936,0.010938225,0.02405728,0.09996028,0.02073974,200,3.000800000000001,True,3.000800000000001
202,CC(C)OC1=CC=CC(=C1)C2=CC=C3[NH1]C(=NC3=C24)CCNCC4,CC(C)Oc1cccc(-c2ccc3[nH]c4nc3c2CCNCC4)c1,-7.123,3.705300000000002,0.7730747071750202,3.9475657440816576,321.42400000000015,2,3,3,49.94,4,24,0.28676003,0.08213573,True,0.0524508613973999,reward_results_22.csv,0.030604385,0.013325367,0.28676003,0.08220783,0.095145255,0.022055157,0.020317176,0.16427465,0.033836454,0.038040638,0.13327284,0.065788925,201,3.705300000000002,True,3.705300000000002
89,CC1=C[NH1]C(C(=O)NCCC(C)(C)NC(=O)OC(C)(C)C)=C1Cl,Cc1c[nH]c(C(=O)NCCC(C)(C)NC(=O)OC(C)(C)C)c1Cl,-7.122,3.399720000000002,0.7657543058358692,2.8780974652815257,343.855,3,3,5,83.22000000000001,1,23,0.11247533,0.038498364,True,0.0632016379105419,reward_results_1.csv,0.008079497,0.0030703682,0.049271677,0.035252135,0.0680441,0.014460242,0.010611791,0.10434811,0.008481974,0.032997243,0.11247533,0.014887912,88,3.399720000000002,True,3.399720000000002
138,C=1CN=C(C2=CC=CC=C2C3=CC=CC=C3)N(N=1)C,CN1N=CCN=C1c1ccccc1-c1ccccc1,-7.121,3.0314000000000014,0.8036352534222775,2.615817350117924,249.31699999999998,0,3,2,27.96,3,19,0.18598665,0.04608788,True,0.0749499570957424,reward_results_20.csv,0.025299221,0.007181531,0.18598665,0.032126237,0.09017153,0.012358546,0.012397404,0.07836563,0.016489167,0.01884292,0.05420017,0.019635573,137,3.031400000000001,True,3.0314000000000014
126,CC(C)CC1=NC(N)=NC(N)=C1C2=CC=C(Cl)C(Cl)=C2,CC(C)Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1,-7.121,3.813300000000001,0.9031552526401462,2.362336308211951,311.216,2,4,3,77.82,2,20,0.4474663,0.10096508,True,0.0485843744329022,reward_results_2.csv,0.013108811,0.0059179966,0.4474663,0.079783075,0.08005581,0.01721047,0.016245319,0.19482554,0.034782052,0.040622,0.21782085,0.063742764,125,3.813300000000001,True,3.813300000000001
28,COC(=O)N(C)C1=NC(=NO1)C2=CC=CC=C2Br,COC(=O)N(C)c1nc(-c2ccccc2Br)no1,-7.118,2.7017000000000007,0.8525969159672714,2.6266828106072992,312.123,0,5,2,68.46000000000001,2,18,0.1565663,0.053669985,True,0.0810004788952001,reward_results_3.csv,0.03834224,0.018250639,0.1565663,0.028068341,0.09369191,0.018329917,0.019074604,0.12723552,0.036774777,0.024481716,0.037638985,0.045584835,27,2.7017000000000007,True,2.7017000000000007
24,CC(C)(C1=CC=C(N=C1)C(N)=O)N2C=CN=C2C3=CC=CC(=C3)C#N,CC(C)(c1ccc(C(N)=O)nc1)n1ccnc1-c1cccc(C#N)c1,-7.116,2.6990800000000013,0.7944211451634218,2.7920165109019166,331.379,1,4,4,97.59,3,25,0.23084617,0.078645,True,0.080671659697829,reward_results_11.csv,0.031017313,0.01540405,0.23084617,0.061522294,0.11876345,0.028924558,0.024762634,0.1597042,0.036835607,0.039065104,0.14411688,0.052777644,23,2.6990800000000013,True,2.6990800000000013
111,C[C@](C1=CC=CC=C1)(CN2CCN(CC2)C3=CC=C(Cl)C=N3)C(=O)O,C[C@](CN1CCN(c2ccc(Cl)cn2)CC1)(C(=O)O)c1ccccc1,-7.112,2.8995000000000006,0.8891475752613553,2.702787459858733,359.857,1,4,5,56.67,3,25,0.07980796,0.022581331,True,0.0766515505844444,reward_results_3.csv,0.024064083,0.01050734,0.013349035,0.013590311,0.05318315,0.009526808,0.011192533,0.07980796,0.008200826,0.014482507,0.014791264,0.018280137,110,2.8995000000000006,True,2.8995000000000006
61,O=C(NC1=CC=CC(=C1)C(=O)O)C2=CC=CS2,O=C(O)c1cccc(NC(=O)c2cccs2)c1,-7.11,2.6986000000000008,0.8758756774084293,1.6447877356867107,247.27499999999998,2,3,3,66.4,2,17,0.2068176,0.07561045,True,0.0796082586380781,reward_results_1.csv,0.038307235,0.020105006,0.2068176,0.025857503,0.16373728,0.03507945,0.026591657,0.15582955,0.03905643,0.034430522,0.12257437,0.038938902,60,2.6986000000000008,True,2.6986000000000008
114,CC(=O)NC1=CC=C2C=CC=CC2=C1,CC(=O)Nc1ccc2ccccc2c1,-7.11,2.7982000000000014,0.7267878965748408,1.384736739538294,185.226,1,1,1,29.1,2,14,0.38892955,0.113290906,True,0.0782265534490219,reward_results_3.csv,0.04036988,0.019013464,0.38892955,0.061686486,0.24828798,0.052004397,0.031390477,0.16941027,0.057706315,0.054078497,0.19251482,0.044098742,113,2.7982000000000014,True,2.7982000000000014
49,C1C=CC=C(C=C1NC(=O)C2=CC=C3C=CC(=O)[NH1]C3=C2)C#N,N#CC1=CC=CCC(NC(=O)c2ccc3ccc(=O)[nH]c3c2)=C1,-7.108,2.55168,0.893631693306437,3.0038048079388684,303.321,2,3,2,85.75,3,23,0.37053636,0.12147739,True,0.080299216741458,reward_results_20.csv,0.054182805,0.05831504,0.20371178,0.05815379,0.10388668,0.05644975,0.059305932,0.37053636,0.08560833,0.09956394,0.15653624,0.15147792,48,2.55168,True,2.55168
241,CCC(CC)NS(=O)(=O)C1=CC=CC2=CC=CC=C12,CCC(CC)NS(=O)(=O)c1cccc2ccccc12,-7.107,3.306700000000002,0.911066768345398,1.9320576517973755,277.389,1,2,5,46.17,2,19,0.0852757,0.017703278,True,0.0642866159601506,reward_results_4.csv,0.017528992,0.003202491,0.01896175,0.011889472,0.0852757,0.007322442,0.004883582,0.025693735,0.002540386,0.007615172,0.02406215,0.0034634466,240,3.306700000000002,True,3.306700000000002
190,CC(C)(C)C(=O)N1N=C(C=C1C2=CC=C(C=C2F)C#N)CC,CCc1cc(-c2ccc(C#N)cc2F)n(C(=O)C(C)(C)C)n1,-7.107,3.809580000000003,0.8468805582256999,2.7716951955179177,299.3490000000001,0,3,2,58.68,2,22,0.13360736,0.054766014,True,0.0472143915953669,reward_results_4.csv,0.019111425,0.00855742,0.123062566,0.059805926,0.06970174,0.017302828,0.016434204,0.13360736,0.016827362,0.031905975,0.12105626,0.039819043,189,3.809580000000003,True,3.809580000000003
40,CC[NH1+1]CCN(CC1=CC=C(Cl)C=C1C(F)(F)F)C2=CC=CC(OC)=C2,CC[NH+]CCN(Cc1ccc(Cl)cc1C(F)(F)F)c1cccc(OC)c1,-7.107,3.7431000000000036,0.6998495297127311,3.0419198740790456,386.8450000000001,1,3,8,28.070000000000004,2,26,0.17499378,0.053141695,True,0.0493663600873295,reward_results_4.csv,0.013196691,0.0059826183,0.05955116,0.07081967,0.05756229,0.016795062,0.018564014,0.13619515,0.009315186,0.04221966,0.17499378,0.032505024,39,3.743100000000004,True,3.7431000000000036
149,C[C@H1](C1=CC=C(C#N)C=C1)C(=O)NC2=CC=CN=C2,C[C@@H](C(=O)Nc1cccnc1)c1ccc(C#N)cc1,-7.104,2.69548,0.9115895041429587,2.4121802195720807,251.28900000000002,1,3,3,65.78,2,19,0.19232997,0.082443185,True,0.0785860431173588,reward_results_3.csv,0.037251458,0.018024951,0.19232997,0.06302455,0.16729176,0.042285208,0.03280686,0.14976192,0.041991815,0.052877247,0.14827487,0.04339761,148,2.69548,True,2.69548
145,CC=1ON=C(C2=CC=CC=C2Cl)C=1C(=O)NCC3=CC=CO3,Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccco1,-7.104,3.8264200000000024,0.7940004825521407,2.112354126417527,316.744,1,4,4,68.27000000000001,3,22,0.2752086,0.07406374,True,0.0463700386092605,reward_results_8.csv,0.029821474,0.01330087,0.2752086,0.05426342,0.097776815,0.021607202,0.02337544,0.14502612,0.03459833,0.03652007,0.10864022,0.048626337,144,3.8264200000000015,True,3.8264200000000024
160,C[C@H1](NC(=O)OC(C)(C)C)CC=C(C)N(C1=CC=CC=C1C(=O)N(C)C)N,CC(=CC[C@H](C)NC(=O)OC(C)(C)C)N(N)c1ccccc1C(=O)N(C)C,-7.102,3.2756000000000016,0.587553186925559,3.368699238607867,376.5010000000001,2,5,6,87.9,1,27,0.1758028,0.06494396,True,0.0645935177718136,reward_results_3.csv,0.012232313,0.0051277773,0.14774403,0.05551425,0.10331745,0.02322904,0.015450622,0.14685912,0.020414962,0.04543941,0.1758028,0.028195713,159,3.2756000000000016,True,3.2756000000000016
30,CC1=CC=CC=C1C2=CC=CC(=C2)C#N,Cc1ccccc1-c1cccc(C#N)c1,-7.098,3.5337000000000023,0.6792183034802931,1.6119714014515019,193.249,0,1,1,23.79,2,15,0.19726552,0.071516074,True,0.0553650884623193,reward_results_0.csv,0.03116216,0.012027908,0.15926826,0.05680914,0.19726552,0.03827027,0.022734188,0.103835404,0.021505933,0.038878884,0.15458216,0.021853108,29,3.5337000000000023,True,3.5337000000000023
213,CSCC(=O)NC1=CC=CC=C1CCC2=CC=CC=C2,CSCC(=O)Nc1ccccc1CCc1ccccc1,-7.096,3.7733000000000025,0.8749909244148987,1.7364844956566916,285.412,1,2,6,29.1,2,20,0.26293012,0.09163802,True,0.0472076227617982,reward_results_5.csv,0.021746356,0.0122401165,0.12409991,0.07962464,0.17817274,0.051373143,0.036405712,0.18704551,0.027106332,0.08103408,0.26293012,0.037877563,212,3.7733000000000025,True,3.7733000000000025
92,O=C(NC1COCC2=CC=CC=C2C1=O)NC3=CN=CC(=C3)C4=CC=CC=C4,O=C(Nc1cncc(-c2ccccc2)c1)NC1COCc2ccccc2C1=O,-7.096,3.6518000000000024,0.7343440605358047,2.812421685000407,373.4120000000001,2,4,3,80.32,4,28,0.38107684,0.11784757,True,0.051151984187246,reward_results_1.csv,0.042949036,0.022670249,0.38107684,0.08097788,0.17897196,0.04549946,0.03863648,0.21472266,0.07295782,0.060103644,0.19426958,0.08133514,91,3.6518000000000015,True,3.6518000000000024
58,C1=CC=CC(=C1)C2=CC=CC(=C23)CC=C(NC3=O)C(=O)N4CC(N)C4,NC1CN(C(=O)C2=CCc3cccc(-c4ccccc4)c3C(=O)N2)C1,-7.095,1.6928999999999994,0.8781216238588071,2.6219097410520487,333.3910000000001,2,3,2,75.43,4,25,0.17515485,0.069437616,True,0.0625757092551206,reward_results_9.csv,0.0445466,0.02302851,0.14865312,0.04391924,0.110015966,0.02677349,0.02799983,0.17515485,0.037005216,0.036293317,0.09446773,0.06539364,57,1.6928999999999994,True,1.6928999999999994
189,CNC1=NC(C2=CC=CC(=C2)C=C3C=C[NH1]C(=O)[NH1]C(=O)[NH1]C=C3)=N[NH1]1,CNc1nc(-c2cccc(C=C3C=CNC(=O)NC(=O)NC=C3)c2)n[nH]1,-7.094,1.9465999999999997,0.5780917516799178,3.9587590219214803,351.37,5,5,3,123.83000000000001,3,26,0.30199194,0.086600505,True,0.0700041233786274,reward_results_22.csv,0.032521,0.027253373,0.21707582,0.032704256,0.06405458,0.023981139,0.03140497,0.30199194,0.055728164,0.054975685,0.08340672,0.11410845,188,1.9466,True,1.9465999999999997
161,CCNC1=NC(N)=NC=C1CC(C)(C)C2=CC=C(O)C(F)=C2,CCNc1nc(N)ncc1CC(C)(C)c1ccc(O)c(F)c1,-7.084,2.855600000000001,0.7907662267406964,2.729967972571373,304.36899999999997,3,5,5,84.06,2,22,0.44223645,0.13600032,True,0.0728465623349668,reward_results_0.csv,0.014052643,0.008562195,0.34132752,0.14190596,0.1170504,0.038957186,0.028111182,0.28785187,0.040768154,0.08026139,0.44223645,0.09091889,160,2.855600000000001,True,2.855600000000001
180,O=C1N[C@]2(CC3=CC=CC=C3C2=O)C(=NC=C1C4=CC=CC=C4)C#N,N#CC1=NC=C(c2ccccc2)C(=O)N[C@]12Cc1ccccc1C2=O,-7.083,2.2996800000000004,0.8722414828258029,3.932374685707668,327.343,1,4,1,82.32,4,25,0.25038776,0.10007423,True,0.074931413280843,reward_results_4.csv,0.049400218,0.032845408,0.1553182,0.07295532,0.131281,0.043210145,0.03929964,0.25038776,0.04223197,0.05264418,0.22781363,0.10350333,179,2.2996800000000004,True,2.2996800000000004
155,CC(C)CC1=CC(O)=CC=C1C2CC(CO)C2=O,CC(C)Cc1cc(O)ccc1C1CC(CO)C1=O,-7.081,2.2556000000000007,0.8589192345980984,3.5622059231076797,248.32199999999995,2,3,4,57.53,2,18,0.4667654,0.115562975,True,0.0740793917858435,reward_results_1.csv,0.02400637,0.015857263,0.047317572,0.122972764,0.1800936,0.07486319,0.036302432,0.24549066,0.019265888,0.09023593,0.4667654,0.06358453,154,2.2556000000000007,True,2.2556000000000007
94,CC(C)C=1N=C2C=CC(C3=NC=CC=N3)=CN2N=1,CC(C)c1nc2ccc(-c3ncccn3)cn2n1,-7.074,2.3097000000000003,0.6882367609074963,2.5614098046901397,239.282,0,4,2,55.97,3,18,0.33290455,0.06625527,True,0.0735350488310469,reward_results_3.csv,0.029718988,0.011707075,0.33290455,0.04720209,0.08055653,0.013274793,0.013414225,0.11611606,0.039913233,0.021591725,0.04122179,0.04744225,93,2.3097000000000003,True,2.3097000000000003
182,O=C(CN1C=CC2=CC=CC=C21)NC3=CC=CN=C3,O=C(Cn1ccc2ccccc21)Nc1cccnc1,-7.073,2.6750000000000007,0.7775566564268401,1.8606926248431979,251.28900000000002,1,2,3,46.92,3,19,0.46699736,0.12813294,True,0.0735158509237915,reward_results_4.csv,0.046130918,0.024794644,0.46699736,0.092383824,0.18985814,0.048518527,0.04318962,0.21159798,0.091436185,0.06841502,0.17295207,0.08132095,181,2.6750000000000007,True,2.6750000000000007
62,O=C(C[C@@H1](O)C1=CC=CC(Br)=C1)NC2=CC=CC=C2,O=C(C[C@@H](O)c1cccc(Br)c1)Nc1ccccc1,-7.06,3.511300000000001,0.905565552775286,2.191957142649004,320.186,2,2,4,49.33,2,19,0.13057435,0.04689252,True,0.0515393176534162,reward_results_4.csv,0.027675519,0.009439428,0.08018855,0.033879157,0.13057435,0.023656644,0.019668344,0.08176405,0.013185152,0.030327965,0.09569788,0.016653245,61,3.511300000000001,True,3.511300000000001
163,C1C(C)CCC=2N=C3C=CC(=CN3C=21)C=CC=C,C=CC=Cc1ccc2nc3c(n2c1)CC(C)CC3,-7.06,3.6583000000000023,0.7298042711630471,3.5055486744260653,238.334,0,1,2,17.3,3,18,0.264635,0.0933663,True,0.0469821400114407,reward_results_6.csv,0.030623175,0.024051623,0.2058856,0.080406465,0.072041325,0.03107207,0.042283237,0.264635,0.05840176,0.08354951,0.11789839,0.109547436,162,3.6583000000000014,True,3.6583000000000023
83,CC[C@@H1]C1CC=CC(=CC1=O)C2=CC=C(N=C2)C3=CC=CC(C(N)=O)=C3,CC[CH]C1CC=CC(c2ccc(-c3cccc(C(N)=O)c3)nc2)=CC1=O,-7.058,3.9903900000000023,0.8902659255179399,3.4959140572645158,345.4220000000001,1,3,5,73.05000000000001,3,26,0.19668016,0.08092293,True,0.0374330848344144,reward_results_24.csv,0.04404676,0.026429836,0.16984674,0.048793282,0.12153363,0.037208773,0.03371322,0.19668016,0.041509762,0.05416326,0.13288794,0.064261794,82,3.9903900000000014,True,3.9903900000000023
71,C[C@H1]([NH2+1]CC(=O)N(C)C)C1=CC=CC(=C1)C=CC=C,C=CC=Cc1cccc([C@H](C)[NH2+]CC(=O)N(C)C)c1,-7.049,1.5984000000000003,0.7741045178474464,3.9489389966923962,259.37300000000005,1,1,6,36.92,1,19,0.07293005,0.023635937,True,0.0536105978645721,reward_results_18.csv,0.020993156,0.009063449,0.016224755,0.011180788,0.06653357,0.013054813,0.0127356695,0.07293005,0.0083776405,0.023274634,0.018665064,0.010597613,70,1.5984000000000005,True,1.5984000000000003
6,C[C@@H1](NC[C@H1](O)C1=CC=CC=C1)C2=CC=C(F)C=C2,C[C@@H](NC[C@H](O)c1ccccc1)c1ccc(F)cc1,-7.046,3.209900000000002,0.863840963464215,2.414521962879947,259.32399999999996,2,2,5,32.26,2,19,0.06496297,0.011813327,True,0.0588045532189351,reward_results_4.csv,0.014553609,0.0018547449,0.009547956,0.008154852,0.06496297,0.0043680584,0.0030999149,0.013958151,0.0010860608,0.0047660647,0.013819038,0.0015884906,5,3.209900000000002,True,3.209900000000002
27,CC(C)OC1=CC=CC(=C1)C2=CC(NC(=O)CC[C@H1](N)CCCO)=NN2C,CC(C)Oc1cccc(-c2cc(NC(=O)CC[C@H](N)CCCO)nn2C)c1,-7.041,2.692800000000001,0.5932967680882527,3.04131703275738,374.4850000000001,3,5,10,102.4,2,27,0.20962705,0.08120177,True,0.0682333184705115,reward_results_8.csv,0.027915346,0.014067264,0.20962705,0.073769525,0.109640054,0.029630573,0.025743362,0.17998348,0.03758216,0.05188479,0.15155604,0.063021645,26,2.692800000000001,True,2.692800000000001
236,CCC[NH1+1]1CCNC(=O)C2=CC(\C=C\C(=O)NC3=CC=CC=C3F)=CC=C21,CCC[NH+]1CCNC(=O)c2cc(/C=C/C(=O)Nc3ccccc3F)ccc21,-7.034,2.1474,0.7084344312920151,3.8304629987913463,368.4320000000001,3,2,5,62.64,3,27,0.29145852,0.09276769,True,0.0651235111347725,reward_results_7.csv,0.023155443,0.018348172,0.13636906,0.06661993,0.081918724,0.033849545,0.041343395,0.29145852,0.041318532,0.082423285,0.19865608,0.09775156,235,2.1474,True,2.1474
126,CC1=C(CC2=CC=CC(=C2)C(=O)O)C(=O)N(C)C=CC=C(C=C1C)NC(=O)C(N)=O,Cc1cc(NC(=O)C(N)=O)cccn(C)c(=O)c(Cc2cccc(C(=O)O)c2)c1C,-7.032,1.8393399999999998,0.6632068118960108,2.86188821476866,409.4420000000002,3,4,4,131.49,2,30,0.07220862,0.02516123,True,0.0582573862567576,reward_results_29.csv,0.026133988,0.008716928,0.044555597,0.0098567745,0.07220862,0.010491466,0.009959661,0.06274832,0.009483765,0.012982223,0.023176827,0.011620609,125,1.83934,True,1.8393399999999998
17,COC1=CC=C(C=C1NC=NC2=CC3=CCCN(CC3=N2)C(=O)C)NC(=O)N(C)C,COc1ccc(NC(=O)N(C)C)cc1NC=NC1=CC2=CCCN(C(C)=O)CC2=N1,-7.031,2.703500000000001,0.5759274169540769,3.436290516254675,410.4780000000001,2,5,5,98.62999999999998,3,30,0.37281945,0.12975965,True,0.0666015866805219,reward_results_5.csv,0.028451419,0.022423398,0.37281945,0.06696984,0.09845646,0.036774103,0.037587903,0.36385667,0.08473379,0.07956707,0.21156967,0.15390596,16,2.703500000000001,True,2.703500000000001
227,CCOC1=CC=C(N=C1)C(=O)NC2=C(F)C=CC=C2F,CCOc1ccc(C(=O)Nc2c(F)cccc2F)nc1,-7.029,3.0108000000000015,0.9349049663378399,1.9413385975892403,278.258,1,3,4,51.22,2,20,0.35481808,0.09117323,True,0.061406267774151,reward_results_3.csv,0.023778124,0.0105799185,0.35481808,0.07102261,0.094062485,0.022685463,0.022272417,0.17402928,0.031322066,0.043944284,0.18984307,0.055720866,226,3.010800000000001,True,3.0108000000000015
63,O=C(CN1C=CN=C1[C@H1]2CC[C@@H1](CC2)OCCF)C=CC3=NC=CN3C,Cn1ccnc1C=CC(=O)Cn1ccnc1[C@H]1CC[C@H](OCCF)CC1,-7.026,2.9114000000000013,0.6792873902839599,3.2698713356175073,360.43299999999994,0,4,8,61.940000000000005,3,26,0.25832525,0.102061726,True,0.0629535296947081,reward_results_1.csv,0.056935642,0.042416308,0.12327799,0.11317232,0.10289564,0.047190536,0.0539303,0.25832525,0.058918364,0.084099,0.14686616,0.13671327,62,2.9114000000000013,True,2.9114000000000013
39,CN1CCC(CN(C)C(=O)C2=CC3=CC=CC=C3[NH1]2)CC1,CN1CCC(CN(C)C(=O)c2cc3ccccc3[nH]2)CC1,-7.025,2.5817000000000005,0.9412105928358129,2.202763620432169,285.3910000000001,1,2,3,39.34,3,21,0.07322529,0.02681338,True,0.0665161735406908,reward_results_11.csv,0.015020505,0.004747281,0.063872196,0.022434883,0.05657695,0.007999951,0.0073876693,0.07322529,0.009591408,0.014599952,0.029899228,0.016405256,38,2.5817000000000005,True,2.5817000000000005
89,CCCNC(=O)CCC1=NC2=CC=CC=C2N1CC(=O)OCC(C)C,CCCNC(=O)CCc1nc2ccccc2n1CC(=O)OCC(C)C,-7.024,2.694300000000001,0.709306083910044,2.1322670603524667,345.44300000000015,1,4,9,73.22,2,25,0.078227445,0.02857727,True,0.065634722403227,reward_results_6.csv,0.026329052,0.010538668,0.045960393,0.01707812,0.06594147,0.011959903,0.01323161,0.078227445,0.013929913,0.021284858,0.019871818,0.018573986,88,2.694300000000001,True,2.694300000000001
62,CCN(C)C(=O)NC1=CC=CC(=C1)C=CC2=CN=C(N)N=C2,CCN(C)C(=O)Nc1cccc(C=Cc2cnc(N)nc2)c1,-7.022,2.7127999999999997,0.9084229048305781,2.4330129353505274,297.362,2,4,4,84.14,2,22,0.41642478,0.106892645,True,0.0651620034880398,reward_results_7.csv,0.034136638,0.019635508,0.41642478,0.054568343,0.13403265,0.034969337,0.029251747,0.22478624,0.07701219,0.056180265,0.12489429,0.076819815,61,2.7128,True,2.7127999999999997
78,C[C@@H1](CN1C=CN=C1)N2C=C(Cl)C3=NC=C(C=C23)C#N,C[C@@H](Cn1ccnc1)n1cc(Cl)c2ncc(C#N)cc21,-7.021,3.0190800000000015,0.7430345527690365,3.4386544938411605,285.73800000000006,0,3,3,59.43,3,20,0.4830627,0.18357079,True,0.0601219923887166,reward_results_2.csv,0.043209113,0.03496373,0.4830627,0.21612808,0.12599957,0.05808064,0.06437714,0.36857876,0.123482704,0.11690397,0.33477852,0.23328438,77,3.019080000000001,True,3.0190800000000015
149,COC(=O)C1=CC=CC(=C1)C2=CC=C(N=C2)C(=O)NC3C=CC=C(NN=C3)C,COC(=O)c1cccc(-c2ccc(C(=O)NC3C=CC=C(C)NN=C3)nc2)c1,-7.017,2.6826,0.8006117957185178,3.4762911925050988,376.41600000000005,2,6,4,92.67999999999999,3,28,0.21618545,0.06276389,True,0.0646973873091266,reward_results_23.csv,0.034384716,0.016005468,0.21618545,0.030553266,0.08725715,0.020159325,0.021208975,0.14685258,0.032963794,0.033012897,0.069931544,0.04465149,148,2.6826,True,2.6826
111,COC1=C(C=CC=C1CCC(C)(C)OC)OC(O)=O,COc1c(CCC(C)(C)OC)cccc1OC(=O)O,-7.005,3.1096000000000013,0.6340264784469869,2.423286047596916,268.30899999999997,1,4,6,64.99000000000001,1,19,0.05152496,0.017210849,True,0.0559852130069068,reward_results_4.csv,0.010518689,0.0025554346,0.025958208,0.01076237,0.05152496,0.0066025015,0.005244563,0.040923417,0.0031280157,0.011166532,0.033117127,0.005028364,110,3.1096000000000013,True,3.1096000000000013
77,CCOC(=O)C=C(C)N(C1=CC(=CC=N1)C2=CC=CS2)C(=O)C,CCOC(=O)C=C(C)N(C(C)=O)c1cc(-c2cccs2)ccn1,-7.002,3.629900000000003,0.6203050811245028,2.832990734512295,330.4090000000001,0,5,5,59.5,2,23,0.46274397,0.20652634,True,0.0419431591309952,reward_results_1.csv,0.037804015,0.043935254,0.4156405,0.15238063,0.18008389,0.10061925,0.09823378,0.46274397,0.15728241,0.20053856,0.40961352,0.21944022,76,3.629900000000003,True,3.629900000000003
28,CCC(=O)N(CC1=CC=C2OCOC2=C1)CC3=CC=CC=C3,CCC(=O)N(Cc1ccccc1)Cc1ccc2c(c1)OCO2,-6.999,3.3541000000000025,0.8492166167437776,1.9044889821867557,297.3539999999999,0,3,5,38.77,3,22,0.099723384,0.043738242,True,0.0491152474401274,reward_results_4.csv,0.032120023,0.012661276,0.07665733,0.033468187,0.099723384,0.021326061,0.02088741,0.09565384,0.017430076,0.03207854,0.060459375,0.022393415,27,3.3541000000000025,True,3.3541000000000025
114,C[C@H1]([NH2+1][C@@H1]CCC1=CC(O)=CC=C1)C(=O)[C@@H1]2C[C@H1]2C3=CC=CC=C3,C[C@H]([NH2+][CH]CCc1cccc(O)c1)C(=O)[C@@H]1C[C@H]1c1ccccc1,-6.999,2.8112900000000005,0.734078451300295,3.940470383955825,323.43600000000004,2,2,8,53.910000000000004,3,24,0.29379624,0.092840485,True,0.0607090049567643,reward_results_7.csv,0.053872127,0.02739669,0.034882355,0.08655984,0.24867415,0.078784175,0.03289078,0.1498016,0.01481193,0.055114258,0.29379624,0.037501622,113,2.8112900000000005,True,2.8112900000000005
