ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
200,CCNC(=O)C1=CC=C2C(=CC(=CC2=C1)N3CCN(CCO)CC3)C4=CC=CC=N4,CCNC(=O)c1ccc2c(-c3ccccn3)cc(N3CCN(CCO)CC3)cc2c1,-8.7,2.7658000000000014,0.6612784114295205,2.325088356345617,404.5140000000002,2.0,5.0,6.0,68.7,4.0,30.0,0.23279682,0.08878749,True,0.2531334701207144,docking_results_8.csv,0.039721537,0.022853704,0.23279682,0.07000452,0.10519134,0.029401744,0.028427705,0.22389601,0.054860134,0.045905344,0.11080374,0.101587184,True,2.7658000000000014,2.7658000000000014
175,C[C@@H1]CC1(C(=O)NC2=CC=CC(=C2)C(=O)N3CCCCC3)CC(=N[NH1]C1)NC#N,C[CH]CC1(C(=O)Nc2cccc(C(=O)N3CCCCC3)c2)CNN=C(NC#N)C1,-8.7,2.2293699999999994,0.5231339166961466,3.732044915517508,395.4870000000002,3.0,6.0,5.0,109.62,3.0,29.0,0.23408599,0.06781011,True,0.2529017671381668,docking_results_20.csv,0.030954802,0.02234079,0.07445776,0.04634936,0.08017756,0.02881513,0.030447299,0.23408599,0.03796239,0.05094961,0.09003954,0.08714107,True,2.2293699999999994,2.2293699999999994
154,COCCN[C@@H1](C)C1=CC=CC(=C1)C2=C[NH1]C3=CC=C(C=C23)N4CCNCC4,COCCN[C@@H](C)c1cccc(-c2c[nH]c3ccc(N4CCNCC4)cc23)c1,-8.7,3.541500000000002,0.5506217531499513,2.8618102403475003,378.5200000000002,3.0,4.0,7.0,52.32,4.0,28.0,0.24825065,0.08893866,True,0.1819527414594468,docking_results_14.csv,0.036695644,0.0170139,0.24825065,0.08755643,0.12959842,0.030713052,0.024117637,0.18753323,0.045141716,0.044781607,0.13953319,0.07632852,True,3.541500000000002,3.541500000000002
162,CCCNCCOC1=CC=CC(=C1)C2=C[NH1]C3=CC=C(C=C23)N4CCNC(=O)C4,CCCNCCOc1cccc(-c2c[nH]c3ccc(N4CCNC(=O)C4)cc23)c1,-8.7,3.1495000000000015,0.515301100169201,2.4811288129239397,392.5030000000002,3.0,4.0,8.0,69.39,4.0,29.0,0.25571054,0.09255112,True,0.2243107677178271,docking_results_16.csv,0.049766164,0.028337238,0.25571054,0.066143446,0.116607234,0.03283086,0.032719728,0.21797891,0.059622005,0.050167833,0.10146932,0.09926018,True,3.1495000000000015,3.149500000000001
106,CC1=CC=C(C=C1C2=C[NH1]C3=NC=C(C4CCNCC4)N23)C=O,Cc1ccc(C=O)cc1-c1c[nH]c2ncc(C3CCNCC3)n12,-8.7,2.91732,0.7313541423641532,3.236791208105866,308.38500000000005,2.0,3.0,3.0,62.190000000000005,4.0,23.0,0.26050738,0.08482489,True,0.2441067477648567,docking_results_12.csv,0.031704437,0.016497597,0.26050738,0.08253363,0.08361705,0.022625482,0.02538722,0.19635363,0.042497378,0.042627804,0.123901784,0.08964532,True,2.91732,2.91732
240,FC(F)(F)C1=CC=CC(=C1)C2=CN=C3[NH1]C=CC3=C2N4CCNCC4,FC(F)(F)c1cccc(-c2cnc3[nH]ccc3c2N2CCNCC2)c1,-8.7,3.6583000000000023,0.7443004908761736,2.5721512361766425,346.35600000000017,2.0,3.0,2.0,43.95,4.0,25.0,0.26261914,0.10804618,True,0.1689576974284961,docking_results_12.csv,0.032853466,0.02100896,0.24414001,0.13090764,0.087725185,0.028944839,0.03332998,0.26261914,0.049199242,0.05348848,0.20823391,0.14410336,True,3.6583000000000023,3.6583000000000014
5,COC(=O)[C@H1]CCC(=C)C1=C[NH1]C2=CC=C(C=C12)N3CCN(C(N)=O)CC3,C=C(CC[CH]C(=O)OC)c1c[nH]c2ccc(N3CCN(C(N)=O)CC3)cc12,-8.7,2.5392900000000003,0.7656391530942096,2.997749241190249,369.4450000000003,2.0,4.0,6.0,91.66,3.0,27.0,0.26849785,0.086662106,True,0.2594255286475613,docking_results_23.csv,0.053554777,0.045720648,0.12768649,0.038934425,0.10967946,0.040571194,0.040956132,0.26849785,0.07798308,0.057493467,0.061708137,0.11715959,True,2.5392900000000003,2.5392900000000003
242,C1OC=C2C(OC)=C(C=CC(=O)N(CC3=CC=CC=C3)C)C=CC2=C1,COc1c(C=CC(=O)N(C)Cc2ccccc2)ccc2c1=COCC=2,-8.7,1.9157,0.7838167887653618,2.9327166207920286,335.403,0.0,3.0,5.0,38.77,3.0,25.0,0.28115228,0.118056096,True,0.2304731151174431,docking_results_12.csv,0.036963496,0.026781105,0.20504397,0.088182434,0.16099524,0.060646757,0.050598677,0.28115228,0.05914987,0.096252434,0.26112092,0.08978597,True,1.9157,1.9157
204,O=C(NCC1=CC=C(Cl)C=C1)C2=CC=C(C=3[NH1]C(=O)N(CC4CC4)C=3)C=C2,O=C(NCc1ccc(Cl)cc1)c1ccc(-c2cn(CC3CC3)c(=O)[nH]2)cc1,-8.7,3.836800000000003,0.6808836092436561,2.202313374425433,381.8630000000002,2.0,2.0,6.0,66.89,4.0,27.0,0.2827444,0.109751225,True,0.1500332280092456,docking_results_0.csv,0.038440973,0.02199933,0.2013781,0.09741536,0.1842311,0.056341656,0.038973976,0.21560039,0.04389094,0.065105654,0.2827444,0.07089286,True,3.836800000000003,3.836800000000003
149,CC(C)[C@@H1](CO)NC(=O)C1=CC=CC(=C12)C=C(C)N=C3C=CC=CN23,CC1=Cc2cccc(C(=O)N[C@H](CO)C(C)C)c2N2C=CC=CC2=N1,-8.7,3.0961000000000016,0.8872029791283583,3.7226619994036945,337.42300000000006,2.0,4.0,4.0,64.92999999999999,3.0,25.0,0.2838474,0.096022,True,0.2293882933122337,docking_results_11.csv,0.023810105,0.016379846,0.18576114,0.06955384,0.08026309,0.028822295,0.030898785,0.2838474,0.038278602,0.06338037,0.22209561,0.10917293,True,3.0961000000000016,3.0961000000000016
103,C[NH1+1](CCC(=O)C1=CC=CC=C1)C2=CC=C3C(=C2)C(=CC3=O)N4CCNCC4,C[NH+](CCC(=O)c1ccccc1)c1ccc2c(c1)C(N1CCNCC1)=CC2=O,-8.7,1.5481999999999996,0.7514605892229533,3.8273106155820216,376.4800000000002,2.0,4.0,6.0,53.85,4.0,28.0,0.28835255,0.10131219,True,0.1920330128871712,docking_results_15.csv,0.030608108,0.022411449,0.1381267,0.08632786,0.109182104,0.041689355,0.04069484,0.28835255,0.046216726,0.07342862,0.2277823,0.11092567,True,1.5481999999999996,1.5481999999999996
43,CSCC1=CC=CC(=C1)C2=C[NH1]C(=N2)C(=O)NCC3=CC=CC(=C3)C#N,CSCc1cccc(-c2c[nH]c(C(=O)NCc3cccc(C#N)c3)n2)c1,-8.7,3.7413800000000013,0.6997555231092162,2.6422750279251996,362.45800000000014,2.0,4.0,6.0,81.57,3.0,26.0,0.29126242,0.10519303,True,0.1599639569299474,docking_results_15.csv,0.037854113,0.021828556,0.29126242,0.082108654,0.15136723,0.043248538,0.03721657,0.20894347,0.055709936,0.06082137,0.19677244,0.07518308,True,3.7413800000000013,3.741380000000001
56,CC[C@H1](C1=CC=C(N=C1)N2CCN(CC2)C(O)=O)CC=C(C#N)C=C,C=CC(C#N)=CC[C@H](CC)c1ccc(N2CCN(C(=O)O)CC2)nc1,-8.7,3.4012800000000016,0.6339342251638728,3.4692477136894073,340.4270000000001,1.0,4.0,6.0,80.46000000000001,2.0,25.0,0.2961579,0.07036396,True,0.1976815621092505,docking_results_1.csv,0.037468523,0.047270607,0.020668393,0.025996417,0.07558799,0.040046938,0.046472713,0.2961579,0.048193958,0.07023623,0.041024785,0.09524317,True,3.4012800000000016,3.4012800000000016
120,CC=1SC(NC(=O)C2=CC=C(C#N)C(Br)=C2)=CC=1C(=O)NC3CCNCC3,Cc1sc(NC(=O)c2ccc(C#N)c(Br)c2)cc1C(=O)NC1CCNCC1,-8.7,3.424800000000001,0.6697187780646753,2.699925759408872,447.35800000000023,3.0,5.0,4.0,94.02000000000001,3.0,27.0,0.30169234,0.12001133,True,0.1950573045840749,docking_results_6.csv,0.033042993,0.024341041,0.28875476,0.08707605,0.10327953,0.040101416,0.041888483,0.30169234,0.06567612,0.07758856,0.2379909,0.13870387,True,3.424800000000001,3.424800000000001
158,CCNC(=O)C1=CC=C2C(C)=C(C3=CC=C(CCN)C=C3)C(=O)OC2=C1,CCNC(=O)c1ccc2c(C)c(-c3ccc(CCN)cc3)c(=O)oc2c1,-8.7,3.0193200000000004,0.6927776821124944,2.2040516180200367,350.418,2.0,4.0,5.0,85.33,3.0,26.0,0.30633402,0.106526315,True,0.2361795821290931,docking_results_2.csv,0.04295537,0.023157833,0.30633402,0.07784907,0.1460936,0.040990837,0.032104596,0.21466891,0.049987897,0.053073887,0.20937574,0.08172393,True,3.0193200000000004,3.0193200000000004
40,COC1=NC=C2C=C(C=CC2=N1)C3=CC=CC(=C3)C(N)=O,COc1ncc2cc(-c3cccc(C(N)=O)c3)ccc2n1,-8.7,2.4042999999999997,0.7981673779261462,2.106115158893708,279.29900000000004,1.0,4.0,3.0,78.1,3.0,21.0,0.32918057,0.06709529,True,0.2587215004194911,docking_results_6.csv,0.042660285,0.016640069,0.32918057,0.027346672,0.109509684,0.017789535,0.015655285,0.10546808,0.03617154,0.019717215,0.048836313,0.036168218,True,2.4042999999999997,2.4043
100,O=C(CNC(=O)C1=CC2=CC(=CN=C2N1C3=CC=CC=C3)C#N)CC=CC=C,C=CC=CCC(=O)CNC(=O)c1cc2cc(C#N)cnc2n1-c1ccccc1,-8.7,3.328380000000002,0.6463267446928758,2.971339275431893,370.41200000000015,1.0,4.0,7.0,87.78,3.0,28.0,0.3350705,0.1321682,True,0.2057196850396854,docking_results_11.csv,0.0535876,0.056016445,0.2787054,0.06796147,0.13300087,0.061024733,0.07292517,0.3350705,0.13324997,0.102215014,0.13013797,0.16212337,True,3.328380000000002,3.328380000000002
205,ClCCC1=NC=C2N=NC(N[C@H1]3CC[C@@H1](C3)CC4=CC=CC=C4)=C2N1,ClCCc1ncc2nnc(N[C@H]3CC[C@H](Cc4ccccc4)C3)c-2[nH]1,-8.7,3.9091000000000022,0.6577694732072474,3.5413831605909767,355.873,2.0,4.0,6.0,66.49000000000001,4.0,25.0,0.33619758,0.1398335,True,0.1428636949483765,docking_results_4.csv,0.051376395,0.034553997,0.23480956,0.16570179,0.17182477,0.06159871,0.043720916,0.29236752,0.060734343,0.072421856,0.33619758,0.15269439,True,3.9091000000000022,3.909100000000002
184,O=C(N[C@@H1]1CCC[C@@H1]1C2=CC=CO2)C3=C[NH1]C4=CC=C(C=C34)N5CCNCC5,O=C(N[C@@H]1CCC[C@@H]1c1ccco1)c1c[nH]c2ccc(N3CCNCC3)cc12,-8.7,3.236600000000001,0.6516752791001549,3.3314000882689427,378.4760000000002,3.0,4.0,4.0,73.3,5.0,28.0,0.3366929,0.15901236,True,0.2155152560731806,docking_results_19.csv,0.100566916,0.072462775,0.23323852,0.155992,0.21019322,0.085586965,0.052858483,0.3366929,0.091908,0.07654037,0.28372684,0.20838135,True,3.236600000000001,3.236600000000001
151,COC(=O)NC1=CC=CC(=C1)[C@@H1](C)NC(=O)C2=CC=C3C(=C2)[NH1]C(=O)N3C,COC(=O)Nc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)[nH]c(=O)n3C)c1,-8.7,2.5359,0.6579394497942699,2.665888725065072,368.3930000000001,3.0,4.0,4.0,105.22,3.0,27.0,0.35072067,0.103265256,True,0.2594491413848986,docking_results_14.csv,0.038683727,0.019878926,0.35072067,0.062122583,0.15045045,0.037339255,0.030125046,0.1993017,0.060192805,0.047521256,0.17142911,0.07141747,True,2.5359,2.5359
19,CCSC1=NC=NC(=N1)C2=CN=C(C)C(=C2)C3=CC=CC(=C3)C(=O)N,CCSc1ncnc(-c2cnc(C)c(-c3cccc(C(N)=O)c3)c2)n1,-8.7,3.1199200000000005,0.7097589354364944,2.5549509111495574,351.4350000000001,1.0,6.0,5.0,94.64999999999999,3.0,25.0,0.354426,0.07215778,True,0.2271563898823104,docking_results_16.csv,0.034109246,0.014569257,0.354426,0.039621226,0.08677855,0.01690843,0.018018292,0.12742387,0.040449366,0.026766537,0.059042733,0.04777974,True,3.1199200000000005,3.1199200000000005
172,CC1=NC(N2C=CN=C2)=C3N=CN(CC4=CC=CC(F)=C4)C3=N1,Cc1nc(-n2ccnc2)c2ncn(Cc3cccc(F)c3)c2n1,-8.7,2.5078200000000006,0.5832491167301106,2.532747350470963,308.32000000000005,0.0,4.0,3.0,61.42,4.0,23.0,0.35905883,0.08634728,True,0.2595629106053722,docking_results_7.csv,0.030110452,0.014406453,0.35905883,0.08375122,0.07407628,0.017582746,0.02286052,0.17494431,0.04718719,0.037251998,0.095117286,0.07982001,True,2.5078200000000006,2.5078200000000006
254,COCCN(C)C(=O)C1=CC=CC(=N1)C2=C[NH1]C3=CC=C(C=C23)N4CCNCC4,COCCN(C)C(=O)c1cccc(-c2c[nH]c3ccc(N4CCNCC4)cc23)n1,-8.7,2.3579,0.6726328514122537,2.567175910532214,393.4910000000002,2.0,5.0,6.0,73.49,4.0,29.0,0.3717364,0.12989704,True,0.2577060990676228,docking_results_17.csv,0.044760875,0.029823497,0.3717364,0.10899023,0.1313825,0.042472336,0.0388325,0.2964599,0.09582255,0.06469826,0.17208162,0.16170387,True,2.3579,2.3579
219,C[C@H1](C1=NC=C2C=C(C=NN12)N(C)C)N3C(=O)C4=CC=CC=C4C3=O,C[C@H](c1ncc2cc(N(C)C)cnn12)N1C(=O)c2ccccc2C1=O,-8.7,2.1525,0.6860274865257089,3.310736944458638,335.367,0.0,5.0,3.0,70.81,4.0,25.0,0.3736755,0.09769944,True,0.2487053556640392,docking_results_9.csv,0.02845483,0.0144293355,0.3736755,0.07812573,0.08820968,0.021633437,0.023041155,0.20891556,0.050263986,0.037448455,0.15554255,0.092653014,True,2.1525,2.1525
231,N#CCC1=NOC(=N1)C2=CC3=CC(Cl)=CC(C(N)=O)=C3N2C4=CC=CC=C4,N#CCc1noc(-c2cc3cc(Cl)cc(C(N)=O)c3n2-c2ccccc2)n1,-8.7,3.4988800000000007,0.5846899742073273,2.8625861016981613,377.7910000000001,1.0,5.0,4.0,110.73000000000002,4.0,27.0,0.37429613,0.10115385,True,0.1867429015591699,docking_results_2.csv,0.036922198,0.023721917,0.37429613,0.061530516,0.09071722,0.024597822,0.030770509,0.2289549,0.063392006,0.041012127,0.12219885,0.11573204,True,3.4988800000000007,3.4988800000000007
59,[NH3+1]CCCC(C1=C[NH1]C2=CC=C(C=C12)N3CCN(C)C3)C4=CC=C(F)C=C4,CN1CCN(c2ccc3[nH]cc(C(CCC[NH3+])c4ccc(F)cc4)c3c2)C1,-8.7,3.170300000000001,0.7030620379557612,3.4243704528757224,367.4920000000001,2.0,2.0,6.0,49.910000000000004,4.0,27.0,0.37828022,0.13605604,True,0.2222639234840829,docking_results_10.csv,0.028923582,0.0205867,0.18713365,0.17835101,0.14149563,0.055474687,0.043847542,0.32230327,0.049339157,0.09210146,0.37828022,0.13483533,True,3.170300000000001,3.170300000000001
46,CN1CCC2=CC(=CC=C12)C=CC3=COC=4CN(CCNC(C)=O)C(=O)C=4C3=C,C=C1C(C=Cc2ccc3c(c2)CCN3C)=COC2=C1C(=O)N(CCNC(C)=O)C2,-8.7,2.394800000000001,0.8373594234840274,3.4763848089508684,391.4710000000002,1.0,4.0,5.0,61.88,4.0,29.0,0.39872083,0.09947709,True,0.258545464339662,docking_results_2.csv,0.03362533,0.039187036,0.0948695,0.049204987,0.058530785,0.03728441,0.050041318,0.39872083,0.060936555,0.09757911,0.11499461,0.15875047,True,2.394800000000001,2.394800000000001
253,CO[C@@H1]1CCCN(C1)C2=CN=C(N)C(=C2)C3=CC=NC(N[C@@H1]4CCCNC4)=C3,CO[C@@H]1CCCN(c2cnc(N)c(-c3ccnc(N[C@@H]4CCCNC4)c3)c2)C1,-8.7,2.5049,0.7321113280515158,3.464245979903021,382.5120000000002,3.0,7.0,5.0,88.33,4.0,28.0,0.4000685,0.13290352,True,0.2595663537463537,docking_results_7.csv,0.04494204,0.027079072,0.4000685,0.13041325,0.119126365,0.037860837,0.035190668,0.28438407,0.086375505,0.059915833,0.19259852,0.1768877,True,2.5049,2.5049
234,CC(C)(C)C=1C=C([NH1]N=1)C(=O)NC2=CC=CC(=C2)C(F)(F)F,CC(C)(C)c1cc(C(=O)Nc2cccc(C(F)(F)F)c2)[nH]n1,-8.7,3.9783000000000026,0.8811391281167588,2.319737959533562,311.307,2.0,2.0,2.0,57.78,2.0,22.0,0.40209058,0.10359407,True,0.1363318727096594,docking_results_2.csv,0.013364394,0.007761633,0.17088073,0.116673835,0.10826659,0.032027036,0.023139216,0.22714676,0.022673696,0.05630711,0.40209058,0.062797286,True,3.9783000000000026,3.9783000000000026
198,CNC(C(=O)O1)=C2[C@@H1]C(=O)N(C)C(=C12)C3=CC=C4C=CC=CC4=C3C,CNC1=C2[CH]C(=O)N(C)C(c3ccc4ccccc4c3C)=C2OC1=O,-8.7,2.523410000000001,0.8582122336882115,3.292200906506313,333.3670000000001,1.0,4.0,2.0,58.64,4.0,25.0,0.403544,0.12716715,True,0.2595177826093227,docking_results_26.csv,0.022669073,0.014598703,0.403544,0.08724911,0.08581686,0.026851583,0.029152308,0.31153747,0.045513857,0.059087947,0.3105798,0.12940484,True,2.523410000000001,2.523410000000001
155,CC(=O)NCC(=O)NC1=CC=CC(=C1)C2=CC=CN3C(=CN=C23)C#N,CC(=O)NCC(=O)Nc1cccc(-c2cccn3c(C#N)cnc23)c1,-8.7,1.9475799999999996,0.7619836016701147,2.4899188418104465,333.3510000000001,2.0,4.0,4.0,99.28999999999999,3.0,25.0,0.40438542,0.12646724,True,0.2333311723834203,docking_results_5.csv,0.05858965,0.042061828,0.40438542,0.066765025,0.14862294,0.047334112,0.04711829,0.26713675,0.11369132,0.06433825,0.1215658,0.13599741,True,1.9475799999999996,1.94758
247,COCCNC1=NC=CC(=N1)C2=C[NH1]C3=CC=C(C=C23)N4CCN(C(N)=O)CC4,COCCNc1nccc(-c2c[nH]c3ccc(N4CCN(C(N)=O)CC4)cc23)n1,-8.7,1.8839,0.5495761233288105,2.537906130312434,395.46700000000027,3.0,6.0,6.0,112.39999999999998,4.0,29.0,0.41066387,0.14742418,True,0.2275180043786127,docking_results_21.csv,0.05479742,0.043591633,0.41066387,0.09619624,0.13803303,0.04923094,0.049444027,0.3493959,0.1401272,0.07115118,0.14747114,0.21898744,True,1.8839,1.8839
110,CS[C@H1]1CCC[C@@H1]1NC(=O)C2=C[NH1]C3=NC=C(C=C23)N4CCN(CC4)C(=O)C5CC5,CS[C@H]1CCC[C@@H]1NC(=O)c1c[nH]c2ncc(N3CCN(C(=O)C4CC4)CC3)cc12,-8.7,2.6354000000000006,0.7667407085222891,3.491674660918905,427.57400000000035,2.0,5.0,5.0,81.33000000000001,5.0,30.0,0.41584843,0.16470493,True,0.2578768051652174,docking_results_3.csv,0.05817294,0.054959502,0.21677919,0.16404565,0.13275783,0.07023271,0.068893276,0.41584843,0.1178237,0.10966084,0.28278407,0.28450102,True,2.6354000000000006,2.6354000000000006
165,CC1=CC=C(C(N)=O)C2=C1C=CN=C2NC3=CC=CC(NS(C)(=O)=O)=C3C,Cc1c(Nc2nccc3c(C)ccc(C(N)=O)c23)cccc1NS(C)(=O)=O,-8.7,3.065640000000001,0.6253941635771098,2.45439332150538,384.4610000000002,3.0,5.0,5.0,114.18,3.0,27.0,0.4259821,0.1259329,True,0.2321591916154932,docking_results_4.csv,0.028192429,0.0170815,0.4259821,0.0812806,0.13567069,0.03566093,0.03004721,0.26292247,0.057107728,0.05169457,0.28272328,0.10283145,True,3.065640000000001,3.065640000000001
252,CCCCOC1=NC=CC(=N1)C2=C[NH1]C3=CC=C(C=C23)N4CCNC(=O)C4,CCCCOc1nccc(-c2c[nH]c3ccc(N4CCNC(=O)C4)cc23)n1,-8.7,2.74,0.6564760205643402,2.6478128167552555,365.4370000000002,2.0,5.0,6.0,83.14000000000001,4.0,27.0,0.42812398,0.14536628,True,0.2543050417944435,docking_results_24.csv,0.05544407,0.04008079,0.42812398,0.11074127,0.13995548,0.048729096,0.05067901,0.31548122,0.12326437,0.07421685,0.16752116,0.19015808,True,2.74,2.74
123,CC1=NN(C)C=C1C2=CC=CC(=C2)C(=O)NC3=CC=CC(=C3)[C@](C)NC=O,C[C](NC=O)c1cccc(NC(=O)c2cccc(-c3cn(C)nc3C)c2)c1,-8.7,3.2938100000000015,0.6616232429267702,2.594139322161908,361.42500000000007,2.0,3.0,6.0,76.02000000000001,3.0,27.0,0.4298127,0.114137225,True,0.2094606942336047,docking_results_16.csv,0.028989723,0.014871792,0.4298127,0.0800265,0.13902798,0.034763675,0.02876118,0.21485342,0.05519863,0.056719713,0.21617517,0.07044621,True,3.2938100000000015,3.293810000000001
23,C[C@](C1=CC=C(Br)C(F)=C1)C2=NC(=CC(N)=N2)N3C=C(C#N)C=N3,C[C](c1ccc(Br)c(F)c1)c1nc(N)cc(-n2cc(C#N)cn2)n1,-8.7,3.0085700000000006,0.7470822548374016,3.2418913573769306,386.2080000000001,1.0,5.0,3.0,93.41,3.0,24.0,0.4557842,0.13185744,True,0.237077189308508,docking_results_3.csv,0.03469537,0.023621999,0.4557842,0.11276639,0.08456978,0.02952367,0.04008732,0.28965685,0.08112973,0.064982444,0.20014094,0.16533062,True,3.0085700000000006,3.0085700000000006
237,CCC(=O)NC1=CC=CC(=C1)N2N=NC3=C(O)N=C(C=C23)C,CCC(=O)Nc1cccc(-n2nnc3c(O)nc(C)cc32)c1,-8.7,2.17802,0.7725757161585137,2.5198796847301796,297.31800000000004,2.0,5.0,3.0,92.93,3.0,22.0,0.4599204,0.106290035,True,0.2502027865790094,docking_results_1.csv,0.029628953,0.016601209,0.4599204,0.060600203,0.098771505,0.023378063,0.02350652,0.22763993,0.06940218,0.03783686,0.12522455,0.10296994,True,2.17802,2.17802
72,NC1=NC(Cl)=C(F)C(=N1)C2=C[NH1]C3=CC=C(C=C23)N4CCNC(=O)C4,Nc1nc(Cl)c(F)c(-c2c[nH]c3ccc(N4CCNC(=O)C4)cc23)n1,-8.7,1.9357999999999997,0.6063177868551651,2.8488813553532406,360.7800000000002,3.0,5.0,2.0,99.93,4.0,25.0,0.4739112,0.15141116,True,0.2322877718541374,docking_results_15.csv,0.04793871,0.039097115,0.4739112,0.1041288,0.09387306,0.03584523,0.046473347,0.37023416,0.11873513,0.06848421,0.16519074,0.25302234,True,1.9357999999999997,1.9358
141,C[C@H1]1OCC[C@@H1]1NC2=NC=C(Br)C(NC3=CC=C(C(N)=O)C=C3)=N2,C[C@H]1OCC[C@@H]1Nc1ncc(Br)c(Nc2ccc(C(N)=O)cc2)n1,-8.7,2.6708999999999996,0.7233004213050015,3.283650468895976,392.2570000000001,3.0,6.0,5.0,102.16000000000001,3.0,24.0,0.47511363,0.1410887,True,0.2568806926715711,docking_results_3.csv,0.040954195,0.024943605,0.47511363,0.10073785,0.13779226,0.040704895,0.035035707,0.28212053,0.082329966,0.05661559,0.2647315,0.1519845,True,2.6708999999999996,2.6709
105,CC1=NC=C([NH1]1)C2=CC(=CC=C2C#N)N3C=CC=C(C)C3=NC(N)=O,Cc1ncc(-c2cc(-n3cccc(C)c3=NC(N)=O)ccc2C#N)[nH]1,-8.7,2.33532,0.7504736894801013,3.164980466945873,332.36700000000013,2.0,3.0,2.0,112.85,3.0,25.0,0.48011568,0.11225871,True,0.2570714868027048,docking_results_5.csv,0.041892298,0.023153713,0.48011568,0.070342086,0.11196065,0.02965238,0.03060347,0.21249105,0.0755184,0.048218377,0.12548886,0.09766752,True,2.33532,2.33532
172,CN(CCCC1=CC=CC=C1)CC2=CC=CC(=C2)C(=O)N3CCCNCC3=O,CN(CCCc1ccccc1)Cc1cccc(C(=O)N2CCCNCC2=O)c1,-8.6,2.713300000000001,0.7518515615432284,2.281800707055824,379.5040000000002,1.0,4.0,7.0,52.650000000000006,3.0,28.0,0.049689587,0.013207547,True,0.2146756963583457,docking_results_25.csv,0.018025944,0.004523321,0.009757265,0.007302611,0.049689587,0.005277062,0.0051454315,0.033999346,0.0030082734,0.007519312,0.009169614,0.0050728093,True,2.713300000000001,2.713300000000001
77,C1C2=CC=CC=C2CN3C=CC=C3C(=O)N1CC4=CC=C(Cl)C=C4S(C)(=O)=O,CS(=O)(=O)c1cc(Cl)ccc1CN1Cc2ccccc2Cn2cccc2C1=O,-8.6,3.7493000000000034,0.6553864120787368,2.57078768098204,414.9140000000001,0.0,3.0,3.0,59.38,4.0,28.0,0.06050819,0.02028319,True,0.1337501785899916,docking_results_0.csv,0.02510994,0.007178931,0.01945636,0.0155909285,0.06050819,0.008336693,0.00875135,0.04628628,0.0040530288,0.010214289,0.028722784,0.009189534,True,3.7493000000000034,3.7493000000000034
60,O=S(=O)(C1=CN=C[NH1]1)C2=CC=C3[NH1]C=C(CC4NCCC4)C3=C2,O=S(=O)(c1ccc2[nH]cc(CC3CCCN3)c2c1)c1cnc[nH]1,-8.6,2.0183,0.6824283022167492,3.271107137808232,330.4130000000001,3.0,4.0,4.0,90.64,4.0,23.0,0.061794452,0.02518486,True,0.2011097300326995,docking_results_10.csv,0.026430285,0.008184592,0.039632015,0.020600514,0.061794452,0.008766545,0.008257519,0.06028928,0.0063004764,0.010572588,0.03539396,0.015996112,True,2.0183,2.0183
22,CCC1=C(C)C(=O)N(C)C(=O)N(CC2=CC=C(C(=O)O)C=C2)C=C1,CCC1=C(C)C(=O)N(C)C(=O)N(Cc2ccc(C(=O)O)cc2)C=C1,-8.6,3.019000000000001,0.921346726713625,2.844287715232623,328.368,1.0,3.0,4.0,77.92,2.0,24.0,0.062449586,0.018124098,True,0.1985438324832948,docking_results_3.csv,0.025013588,0.010224326,0.011035827,0.0055031795,0.047038518,0.0082009155,0.009314425,0.062449586,0.0060667647,0.011233311,0.01085862,0.010550111,True,3.019000000000001,3.019000000000001
55,O=C(CS(=O)(=O)C1=CC=CC(=C1)C(=O)O)N2C=C3C=CC=CC3=N2,O=C(O)c1cccc(S(=O)(=O)CC(=O)n2cc3ccccc3n2)c1,-8.6,1.8486,0.7739519912173972,2.45322890043089,344.34800000000007,1.0,5.0,4.0,106.33,3.0,24.0,0.06913473,0.020378659,True,0.1883889734526586,docking_results_19.csv,0.03225737,0.011803589,0.019979922,0.0063306075,0.06913473,0.008870685,0.008896112,0.049188334,0.006470132,0.0077440557,0.01401964,0.009848732,True,1.8486,1.8486
187,COC1=CC=CC(=C1)C=C2/[N+1]C(=O)N(CC3=CC=CC(F)=C3)C2C,COc1cccc(C=C2[N+]C(=O)N(Cc3cccc(F)c3)C2C)c1,-8.6,3.8039000000000023,0.8578984471212496,3.3738682278505534,325.363,0.0,2.0,4.0,43.64000000000001,3.0,24.0,0.081359826,0.03557699,True,0.1289420541672764,docking_results_29.csv,0.026699943,0.008782902,0.06214065,0.031700034,0.0735813,0.01414472,0.014892339,0.081359826,0.010023521,0.023292845,0.06121313,0.019092685,True,3.8039000000000023,3.8039000000000014
