ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
167,CC=1N=C(NC(=O)CNC2=CC=CC=C2)SC=1C(N)=O,Cc1nc(NC(=O)CNc2ccccc2)sc1C(N)=O,-8.5,1.6010199999999999,0.7788095077808518,1.9993836525342967,290.34800000000007,3,5,5,97.11000000000001,2,20,0.31088287,0.07238422,True,0.1383028313730437,docking_results_2_1.csv,0.029990181,0.015414215,0.31088287,0.02599218,0.09193053,0.02014093,0.022986436,0.15716317,0.048894178,0.035896156,0.06046787,0.048852038,True,1.6010199999999999,1.60102
7,CCNC(=O)/C(=C/C1=CC=CN=C1)N2C(=O)C3=CC=CC=C3C2=O,CCNC(=O)/C(=C/c1cccnc1)N1C(=O)c2ccccc2C1=O,-8.5,1.8548,0.6883735931465583,2.510130089057892,321.33600000000007,1,4,4,79.37,3,24,0.31869206,0.11380259,True,0.1570227539591323,docking_results_2_10.csv,0.020682624,0.014559265,0.31869206,0.067878634,0.0991404,0.03191309,0.03481702,0.29270512,0.05295238,0.06874837,0.26462516,0.098917,True,1.8548,1.8548
151,CCC([NH3+1])(CO)C1=CC=CC(=C1)C2=COC3=CC=CC=C23,CCC([NH3+])(CO)c1cccc(-c2coc3ccccc23)c1,-8.5,2.939300000000001,0.7725753820381918,3.2955043836592193,282.363,2,2,4,61.010000000000005,3,21,0.32451615,0.12531705,True,0.1694495177421792,docking_results_2_1.csv,0.031884007,0.016081592,0.30566135,0.12087599,0.2397594,0.059317306,0.030902369,0.20261107,0.047626525,0.061778683,0.32451615,0.06279025,True,2.939300000000001,2.939300000000001
255,N#CC=CC=CC(CN1CCC(O)(CC1)C2=CC=CC(O)=C2)=C,C=C(C=CC=CC#N)CN1CCC(O)(c2cccc(O)c2)CC1,-8.5,2.8677800000000016,0.6480479243608217,3.1577303055182124,310.39700000000005,2,4,5,67.49000000000001,2,23,0.3261557,0.084620126,True,0.1728939465553389,docking_results_2_21.csv,0.035471197,0.04614526,0.027778875,0.041621875,0.08093229,0.05336806,0.0626422,0.3261557,0.052233737,0.10846512,0.07653309,0.104094155,True,2.8677800000000016,2.8677800000000016
112,C[C@H1](C1=CC=CC=C1)N2C=CC3=C(N)N=CN=C23,C[C@H](c1ccccc1)n1ccc2c(N)ncnc21,-8.5,2.6228,0.7462574201513053,2.702596899278138,238.29399999999998,1,3,2,56.730000000000004,3,18,0.33725962,0.094396465,True,0.1803925365986766,docking_results_2_2.csv,0.031341806,0.01370189,0.33725962,0.0844993,0.15076132,0.030532409,0.02278328,0.15951234,0.041343745,0.038344603,0.16922472,0.05345248,True,2.6228,2.6228
106,C1NC(SCC(=O)N(C)C)=NC2=CC=C(C=C12)C3=CC4=CC=CC=C4C3,CN(C)C(=O)CSC1=Nc2ccc(C3=Cc4ccccc4C3)cc2CN1,-8.5,3.695400000000003,0.9044112075725045,3.0545064125405847,363.4860000000001,1,4,3,44.7,4,26,0.3825693,0.16629834,True,0.1152243585683282,docking_results_2_18.csv,0.05696072,0.047061384,0.32464957,0.14183064,0.1756386,0.07535551,0.062711425,0.3825693,0.0991292,0.108570896,0.32899508,0.19210765,True,3.695400000000003,3.695400000000003
116,COC=C1C=C(NC(=O)CCN2CCNC2=O)C3=CC=CC=C13,COC=C1C=C(NC(=O)CCN2CCNC2=O)c2ccccc21,-8.5,1.5598999999999996,0.8105467570420751,2.970641171575231,313.35699999999997,2,3,5,70.67,3,23,0.3977359,0.119413905,True,0.1350937915731216,docking_results_2_12.csv,0.03693586,0.039539758,0.17251673,0.063773416,0.08921653,0.046779383,0.05919287,0.3977359,0.090327255,0.10357656,0.15078317,0.18258926,True,1.5598999999999996,1.5598999999999996
149,CC1=CC=C(NC2=NC(C)=CC(=N2)N3CCCC3)C=C1,Cc1ccc(Nc2nc(C)cc(N3CCCC3)n2)cc1,-8.5,3.437240000000002,0.9255218852341964,1.9217484213861304,268.364,1,4,3,41.050000000000004,3,20,0.4104734,0.10855351,True,0.1353176517770826,docking_results_2_0.csv,0.020417407,0.009725514,0.4104734,0.10203734,0.10719877,0.026368428,0.024617197,0.21465185,0.04887324,0.055894285,0.2089604,0.0734242,True,3.437240000000002,3.437240000000002
221,N#CC1=CSC(NC(=O)NC2=CC=CC=C2C(=O)O)=C1,N#Cc1csc(NC(=O)Nc2ccccc2C(=O)O)c1,-8.5,2.9619800000000005,0.8070714102038693,2.3551185426441847,287.3,3,4,3,102.22000000000001,2,20,0.4212876,0.14997052,True,0.168253393640704,docking_results_2_1.csv,0.040256765,0.035336636,0.4212876,0.06033971,0.16936642,0.06083711,0.051623538,0.34741536,0.10625046,0.07979363,0.2815599,0.14557925,True,2.9619800000000005,2.9619800000000005
117,CCOC(=O)C1=C(N)N(N=C1C2=CC=C3C=CC=CC3=C2)C(=O)C,CCOC(=O)c1c(-c2ccc3ccccc3c2)nn(C(C)=O)c1N,-8.5,3.122300000000002,0.7482660318422965,2.3619228154710754,323.3520000000001,1,5,3,87.21000000000001,3,24,0.4314535,0.10144939,True,0.1585606994817847,docking_results_2_8.csv,0.034469977,0.017424507,0.4314535,0.057641238,0.11763964,0.026081372,0.024303824,0.19244322,0.05357431,0.03667226,0.14863163,0.07705718,True,3.122300000000002,3.122300000000002
73,CC(=O)NCC1=CC=C2OC3=CC=CC=C3C2=C1,CC(=O)NCc1ccc2oc3ccccc3c2c1,-8.5,3.222100000000002,0.7456499745525478,1.830383473329194,239.274,1,2,2,42.24,3,18,0.45368665,0.1265195,True,0.1516347685274229,docking_results_2_2.csv,0.051553417,0.027338387,0.45368665,0.0850859,0.19623804,0.050245766,0.041449394,0.20607622,0.087101184,0.062875636,0.17329577,0.08328775,True,3.222100000000002,3.222100000000002
218,O=C(CSC1=CC=CC=C1N2N=CC=N2)NC3=CC=CC=C3,O=C(CSc1ccccc1-n1nccn1)Nc1ccccc1,-8.5,2.998100000000001,0.7360076126253166,2.160309156003324,310.382,1,4,5,59.81,3,22,0.4707095,0.1387839,True,0.1662519300724302,docking_results_2_5.csv,0.03283993,0.021217287,0.4707095,0.11046107,0.1652946,0.04781834,0.04884897,0.2625549,0.101349615,0.088663675,0.21375942,0.101889476,True,2.998100000000001,2.998100000000001
43,CC1=CC=C(CNC(=O)C2=C(C)OC(C)=C2S(N)(=O)=O)C=C1,Cc1ccc(CNC(=O)c2c(C)oc(C)c2S(N)(=O)=O)cc1,-8.4,1.78226,0.8952778982200059,2.1830905019064435,322.3860000000001,2,4,4,102.4,2,22,0.03156496,0.008317851,True,0.1250251708541938,docking_results_2_1.csv,0.013272626,0.0024780864,0.009504284,0.0038318594,0.03156496,0.0025736024,0.0026508083,0.019422172,0.0011818227,0.0033530993,0.0075184978,0.0024624004,True,1.78226,1.78226
112,CN(CC1=CN=C(C)N=C1N(C)C)CCC2CCN(CC3=CC=CC=C3)CC2,Cc1ncc(CN(C)CCC2CCN(Cc3ccccc3)CC2)c(N(C)C)n1,-8.4,3.5851200000000016,0.6982936639212107,2.4580761985088166,381.5680000000001,0,5,8,35.50000000000001,3,28,0.038155667,0.012835334,True,,docking_results_2_0_add.csv,0.010169092,0.0023441515,0.017522827,0.013014327,0.038155667,0.0039954116,0.0036073716,0.036867823,0.0032466194,0.008179783,0.0111638615,0.00575706,True,3.5851200000000016,
40,O=C(CCN1CCN(CC1)C2=NOC=C2C(=O)O)C3=CC=CC=C3,O=C(CCN1CCN(c2nocc2C(=O)O)CC1)c1ccccc1,-8.4,1.7677999999999998,0.8081385115827393,2.3626281217157707,329.35600000000005,1,6,6,86.88000000000001,3,24,0.0455508,0.012313415,True,0.1241660026306506,docking_results_2_6.csv,0.0197013,0.0072398,0.008744901,0.0034377608,0.032366116,0.003953484,0.0050305543,0.0455508,0.0042622825,0.0056845,0.0034860175,0.008303463,True,1.7677999999999998,1.7677999999999998
164,CC=1C=C(CN2CCC(CC3=CC=CC=C3)CC2)ON=1,Cc1cc(CN2CCC(Cc3ccccc3)CC2)on1,-8.4,3.4377200000000023,0.8519893805503321,1.9933927184683604,270.37600000000003,0,3,4,29.270000000000003,3,20,0.047466896,0.01362739,True,0.1113101367926537,docking_results_2_5.csv,0.014922539,0.003511303,0.012809572,0.012457693,0.047466896,0.0051956344,0.0051358235,0.03327776,0.0031090411,0.00901584,0.011329692,0.0052968804,True,3.4377200000000023,3.4377200000000023
158,C[C@H1]1CN(CCC2=CC=CC=C2C(C)C)CC[C@@](C)(O)C1,CC(C)c1ccccc1CCN1CC[C@@](C)(O)C[C@@H](C)C1,-8.4,3.8354000000000035,0.9101986201627954,3.1278077980546204,289.46299999999997,1,2,4,23.47,2,21,0.050249293,0.015532569,True,0.0863380387378311,docking_results_2_7.csv,0.009122344,0.0018709181,0.007026169,0.020438025,0.050249293,0.0061571514,0.0043706554,0.0333253,0.0015011273,0.010495076,0.03735013,0.0044846428,True,3.8354000000000035,3.835400000000004
87,COC1=CC=C(CN2CCC3=CC=CC=C3C2)C=C1OC,COc1ccc(CN2CCc3ccccc3C2)cc1OC,-8.4,3.262100000000002,0.8594009305568494,1.7186585006339357,283.37100000000004,0,3,4,21.700000000000003,3,21,0.05187749,0.019534258,True,0.1223648582907865,docking_results_2_6.csv,0.017856581,0.0037555867,0.05187749,0.017012384,0.05052069,0.006038595,0.0057325833,0.038106516,0.00467222,0.010166721,0.021640781,0.007030958,True,3.262100000000002,3.262100000000002
141,CC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC=C(Cl)C=C3,Cc1cccnc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1,-8.4,3.0058200000000017,0.8545258945353165,1.8073013791647785,315.804,0,3,2,36.440000000000005,3,22,0.0631386,0.023308396,True,0.13642998982153,docking_results_2_3.csv,0.024210246,0.0076918104,0.044636786,0.017721733,0.04859422,0.0076395487,0.009428947,0.0631386,0.008094327,0.013708793,0.019903457,0.014932314,True,3.0058200000000017,3.0058200000000017
214,COC1=CC=C(Cl)C=C1CN2CCC(CC2)C(=O)NCC3=CC=CC=C3,COc1ccc(Cl)cc1CN1CCC(C(=O)NCc2ccccc2)CC1,-8.4,3.8770000000000024,0.8362634069634842,1.7862134894636608,372.896,1,3,6,41.57,3,26,0.066064104,0.021803044,True,0.083940783396651,docking_results_2_4.csv,0.01961384,0.0055849757,0.027802106,0.016515927,0.066064104,0.009235529,0.008808252,0.05302757,0.006287792,0.014770294,0.024428478,0.009497629,True,3.8770000000000024,3.8770000000000016
238,CC(C)(C)CC1=CC=CC(=C1)S(=O)(=O)CC=2C=CN(N=2)C3CC3N,CC(C)(C)Cc1cccc(S(=O)(=O)Cc2ccn(C3CC3N)n2)c1,-8.4,2.7177,0.901895340854186,3.474065783897716,347.48400000000004,1,4,5,77.98,3,24,0.06804405,0.023465963,True,0.1467337014084202,docking_results_2_5.csv,0.011481513,0.0031631934,0.01686712,0.026597787,0.060182877,0.009232755,0.0070904773,0.053103242,0.0030201513,0.014743311,0.06804405,0.008065077,True,2.7177,2.7177
73,CCOC=C1C=C(CN2CCC(CCCN3CCCC3)CC2)C=CC1=CO,CCOC=c1cc(CN2CCC(CCCN3CCCC3)CC2)ccc1=CO,-8.4,2.8451000000000013,0.7612074128240516,3.020959652198295,372.5530000000001,1,4,8,35.94,3,27,0.06894109,0.01867902,True,0.1430679039797601,docking_results_2_7.csv,0.01391256,0.005168069,0.012006989,0.016283875,0.038819782,0.0074755414,0.008064356,0.06894109,0.004984793,0.01646121,0.019039452,0.012990534,True,2.8451000000000013,2.8451000000000013
200,CCCCC[C@H1](N)CN1CCC(C2C1)OC3=CC=CC=C3C2=O,CCCCC[C@H](N)CN1CCC2Oc3ccccc3C(=O)C2C1,-8.4,2.859800000000001,0.8200260365980655,3.4312242364908734,316.44500000000005,1,4,6,55.559999999999995,3,23,0.07111694,0.027194569,True,0.142548916155029,docking_results_2_11.csv,0.026505006,0.008808245,0.030759659,0.02594757,0.06570665,0.011109931,0.010741925,0.07111694,0.008872411,0.018233307,0.029061329,0.019471891,True,2.859800000000001,2.859800000000001
123,C[C@H1](N1C(=O)NC[C@@H1]1N2CCCCC2)C3=CC=C(F)C(Cl)=C3,C[C@@H](c1ccc(F)c(Cl)c1)N1C(=O)NC[C@@H]1N1CCCCC1,-8.4,3.3773000000000017,0.9244379317622106,3.426999685061624,325.81499999999994,1,2,3,35.580000000000005,3,22,0.07577709,0.023447303,True,0.1151807455048993,docking_results_2_2.csv,0.02349023,0.007928536,0.017102286,0.024183884,0.047059048,0.00832702,0.009276309,0.07577709,0.005735772,0.014362179,0.027569586,0.02055567,True,3.3773000000000017,3.3773000000000017
173,CCC(CC)(CO)NC(=O)N1CCC(C2C1)NC3=CC=CC=C3C2,CCC(CC)(CO)NC(=O)N1CCC2Nc3ccccc3CC2C1,-8.4,2.6058000000000003,0.7944964665540889,3.5408997901629453,331.46000000000004,3,3,4,64.6,3,24,0.077745564,0.02679584,True,0.1486349859707599,docking_results_2_22.csv,0.019622,0.006878697,0.02850457,0.021646626,0.067865044,0.011634479,0.010276048,0.077745564,0.0086288145,0.0193665,0.032793086,0.016588634,True,2.6058000000000003,2.6058000000000003
3,COC1=CC(OC)=CC(=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC=CC=C3C=O,COc1cc(OC)cc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3C=O)CC2)c1,-8.4,2.5557000000000007,0.6749341280920692,2.267474032738191,432.49800000000016,1,6,7,102.00999999999999,3,30,0.079326056,0.029697908,True,0.1490646768976098,docking_results_2_15.csv,0.025474401,0.009557792,0.0396161,0.018685693,0.07363687,0.012764624,0.012393247,0.079326056,0.010134252,0.01677451,0.039577115,0.018434225,True,2.5557000000000007,2.5557000000000007
218,COC1=CC=CC=C1CCOCCOC2=CC=C(C=C2Cl)C(N)=O,COc1ccccc1CCOCCOc1ccc(C(N)=O)cc1Cl,-8.4,3.0856000000000012,0.706102488237872,1.9549359714108334,349.814,1,4,9,70.78,2,24,0.08150777,0.029208886,True,0.1324341671228554,docking_results_2_2.csv,0.023561796,0.0071808887,0.08150777,0.017706186,0.06505905,0.010668232,0.011278727,0.059399545,0.009457882,0.017702205,0.03475556,0.012228805,True,3.0856000000000012,3.085600000000001
21,C1OC=CC=C(CN2CCC(CC2)NC3=CC=CC=C3C(=O)OC)CN=C1,COC(=O)c1ccccc1NC1CCN(CC2=CC=COCC=NC2)CC1,-8.4,2.890600000000001,0.8088555513953455,3.5489410093883436,369.46500000000015,1,6,5,63.16,3,27,0.08304454,0.022682786,True,0.1414009651156875,docking_results_2_18.csv,0.021335576,0.009161668,0.029238986,0.011237464,0.043088596,0.008037843,0.009953193,0.08304454,0.010017069,0.016445568,0.012502851,0.018130068,True,2.890600000000001,2.890600000000001
142,CC1=CC(C)=C(S(=O)(=O)N2CCC(CC2)OC3CCC3)S1,Cc1cc(C)c(S(=O)(=O)N2CCC(OC3CCC3)CC2)s1,-8.4,3.0871400000000015,0.8526249891417635,2.6874468034560426,329.4870000000001,0,4,4,46.61,3,21,0.084491976,0.027406381,True,0.1323531161046336,docking_results_2_2.csv,0.017048817,0.0068141697,0.010757391,0.03643308,0.047485095,0.011428381,0.012308564,0.084491976,0.0045681125,0.022755666,0.055152528,0.0196328,True,3.0871400000000015,3.087140000000001
29,C[C@@H1](C1=CC=CC=C1)C2=NC=CC=C2N3CCC(CC3)NC(=O)CNC=O,C[C@@H](c1ccccc1)c1ncccc1N1CCC(NC(=O)CNC=O)CC1,-8.4,2.064399999999999,0.7358906739234683,2.999439091928977,366.4650000000001,2,4,7,74.33000000000001,3,27,0.0866512,0.03116397,True,0.1395819541467526,docking_results_2_28.csv,0.028963782,0.011308133,0.043450482,0.020535685,0.07079367,0.013222822,0.014956194,0.0866512,0.013116541,0.022856887,0.027478578,0.02063366,True,2.064399999999999,2.064399999999999
93,CN(C)C1=CC=CC(=N1)N(C)S(=O)(=O)C2=CC=C(F)C=C2,CN(C)c1cccc(N(C)S(=O)(=O)c2ccc(F)cc2)n1,-8.4,2.1117999999999997,0.8678401545576006,2.2384444301487694,309.366,0,4,4,53.510000000000005,2,21,0.09162578,0.037396025,True,0.1414933090037861,docking_results_2_1.csv,0.019111706,0.005917814,0.06101216,0.03506486,0.09162578,0.014696237,0.011392774,0.07680031,0.009176613,0.018433211,0.0899105,0.01561034,True,2.1117999999999997,2.1118
115,CC(C)(C)C1=CC=C(N=C1)N2CCN(CC23CC3)C(=O)C4=CC=CC=C4,CC(C)(C)c1ccc(N2CCN(C(=O)c3ccccc3)CC23CC3)nc1,-8.4,3.874100000000003,0.8256028201020384,2.908640463438868,349.478,0,3,2,36.440000000000005,4,26,0.09372239,0.036977578,True,0.0841058767238671,docking_results_2_6.csv,0.018428471,0.006667377,0.04051912,0.042262044,0.07715223,0.01556817,0.013009673,0.09372239,0.00938294,0.024469716,0.08247311,0.020075718,True,3.874100000000003,3.874100000000003
67,CC(=O)NCCN(CC1=CC=C(OC)C=C1)C(=O)CC2=CC=CC=C2NC,CNc1ccccc1CC(=O)N(CCNC(C)=O)Cc1ccc(OC)cc1,-8.4,2.4442999999999993,0.7122736335871732,2.1163431683157548,369.46500000000015,2,4,9,70.67,2,27,0.094502464,0.039499488,True,0.1490646768976098,docking_results_2_17.csv,0.021720665,0.007971265,0.094502464,0.026655978,0.0789449,0.016081056,0.016698236,0.092041306,0.016049074,0.03223601,0.05273588,0.018356984,True,2.4442999999999993,2.4442999999999997
153,C#CCNS(=O)(=O)C1=CC=C2C=CC=CC2=C1,C#CCNS(=O)(=O)c1ccc2ccccc2c1,-8.4,1.7512999999999999,0.8373582536889158,2.0115810049174794,245.30300000000003,1,2,3,46.17,2,17,0.094930984,0.024514211,True,0.1231759895724766,docking_results_2_7.csv,0.032885473,0.0111158835,0.018406618,0.012985938,0.094930984,0.013015895,0.012025466,0.04830191,0.006569796,0.012707229,0.021890102,0.009335243,True,1.7512999999999999,1.7513
218,CC(=O)NC1=CC=CC(=C1)CN(C[C@@H1]2CCCN2)C(=O)CC3=CC=CC=C3C,CC(=O)Nc1cccc(CN(C[C@@H]2CCCN2)C(=O)Cc2ccccc2C)c1,-8.4,3.276720000000002,0.7761111471571953,2.712772730966636,379.50400000000013,2,3,7,61.440000000000005,3,28,0.10216068,0.040255282,True,0.1214730442131444,docking_results_2_10.csv,0.026622823,0.010827408,0.052451804,0.033661004,0.083671555,0.019004537,0.019324232,0.10216068,0.013999696,0.033259142,0.063891955,0.024188548,True,3.276720000000002,3.276720000000002
149,C[C@@H1](C(=O)NCCC1=CC=C(C2=CC=CC=C2)C=C1)NCCC3NC=CC=C3,C[C@H](NCCC1C=CC=CN1)C(=O)NCCc1ccc(-c2ccccc2)cc1,-8.4,3.422200000000001,0.6294469319417456,3.2791921337491745,375.5160000000001,3,3,9,53.160000000000004,3,28,0.11273732,0.045848127,True,0.1123084803022382,docking_results_2_29.csv,0.03746232,0.016371144,0.048655543,0.033075836,0.11083106,0.02599029,0.024377612,0.11273732,0.018176222,0.03974937,0.056365628,0.026385212,True,3.422200000000001,3.422200000000001
208,O=C(CCC1=CC=CC=C1)N[C@@H1]2CCC[C@H1]2N3C=CC=N3,O=C(CCc1ccccc1)N[C@@H]1CCC[C@H]1n1cccn1,-8.4,2.7257000000000007,0.9168361968401304,2.891906300664356,283.375,1,2,5,46.92,3,21,0.1142662,0.04051872,True,0.1465492393309456,docking_results_2_11.csv,0.03853574,0.013422115,0.04279278,0.038963884,0.1142662,0.021851549,0.018471193,0.079156205,0.013140599,0.027008424,0.058250986,0.020364968,True,2.7257000000000007,2.7257000000000007
186,CCN(C(=O)CNCCCC1=CC=CC=C1)C(=O)C2=CC3=CC=CC=C3O2,CCN(C(=O)CNCCCc1ccccc1)C(=O)c1cc2ccccc2o1,-8.4,3.643900000000002,0.6199862784320153,2.3574383878735254,364.4450000000001,1,4,8,62.550000000000004,3,27,0.11651251,0.0513608,True,0.0980472333163897,docking_results_2_20.csv,0.029571615,0.012996834,0.09486875,0.039732408,0.10845823,0.024638921,0.024469847,0.11651251,0.023378141,0.03995584,0.07302219,0.02872434,True,3.643900000000002,3.643900000000002
157,CCNS(=O)(=O)C1=CC=CC=2N(N=CC1=2)C3=NN=C(O3)C4=CC=CC=C4,CCNS(=O)(=O)c1cccc2c1cnn2-c1nnc(-c2ccccc2)o1,-8.4,2.3737000000000004,0.5792547703296382,2.5491144125405825,369.4060000000001,1,6,5,102.91,4,26,0.119615115,0.040409952,True,0.1483831141077612,docking_results_2_8.csv,0.029299725,0.010723178,0.119615115,0.028209487,0.08030067,0.011727389,0.011377574,0.089686885,0.016529953,0.013833549,0.044166602,0.029449327,True,2.3737000000000004,2.3737000000000004
85,COC(=O)C[C@@H1]1CN2C=C(N3CCCCCC3)N=C2C(=O)C[C@H1]1CC(=O)O,COC(=O)C[C@@H]1Cn2cc(N3CCCCCC3)nc2C(=O)C[C@H]1CC(=O)O,-8.4,2.1201,0.7842629478206258,3.7452013428668653,377.44100000000014,1,6,5,101.73,3,27,0.12036076,0.03290697,True,0.1418089272601914,docking_results_2_2.csv,0.039994046,0.023889553,0.014281834,0.014611624,0.05926147,0.014697784,0.01651207,0.12036076,0.014478138,0.01829713,0.018847194,0.039652005,True,2.1201,2.1201
239,CCOC1=CC=CC(=C1)NCCCNC2=NC(=NCC)NC(C)=NN(C)CC2,CCN=C1N=C(NCCCNc2cccc(OCC)c2)CCN(C)N=C(C)N1,-8.4,2.5098000000000003,0.596946634457439,3.799872346351253,387.53200000000015,3,6,8,85.63999999999999,2,28,0.120733865,0.030049762,True,0.1492247817769939,docking_results_2_0.csv,0.016948074,0.004763932,0.120733865,0.018695392,0.04199947,0.0063863816,0.0072026006,0.07420262,0.009897452,0.015439477,0.02695789,0.017369984,True,2.5098000000000003,2.5098000000000003
127,O=C(CCCO)N1CCC(CC1)OC2=CC=CC3=CC=CC=C23,O=C(CCCO)N1CCC(Oc2cccc3ccccc23)CC1,-8.4,2.9821000000000017,0.9230088217568837,2.0198796122390466,313.397,1,3,5,49.769999999999996,3,23,0.12118062,0.049470842,True,0.1375353989768084,docking_results_2_18.csv,0.039987028,0.01902616,0.063278764,0.03761553,0.1112858,0.025529455,0.024226254,0.12118062,0.023125198,0.03455333,0.057300813,0.03654119,True,2.9821000000000017,2.9821000000000017
169,COC1=CC=CC=C1CCOC2=CC(=CC(O)=N2)C(N)=O,COc1ccccc1CCOc1cc(C(N)=O)cc(O)n1,-8.4,1.5162,0.8399283949851901,2.3380973362079196,288.30300000000005,2,5,6,94.66999999999999,2,21,0.13111578,0.03530796,True,0.1083361741499622,docking_results_2_1.csv,0.028372703,0.009478489,0.13111578,0.013480534,0.07026568,0.010905099,0.01108886,0.07094774,0.013760215,0.014801621,0.032834005,0.016644806,True,1.5162,1.5162
161,C[NH1+1]CC[C@H1](N1C(=O)CC[C@@H1]1C)C2=CC=C3C=CC=CC3=C2,C[NH+]CC[C@@H](c1ccc2ccccc2c1)N1C(=O)CC[C@@H]1C,-8.4,2.2609000000000004,0.9024424032593186,3.8106297098755197,296.41400000000004,1,2,5,35.910000000000004,3,22,0.1340125,0.057084143,True,0.1462261436946962,docking_results_2_4.csv,0.03026641,0.012340488,0.068874486,0.068861045,0.11004771,0.026753018,0.022271696,0.12188855,0.015878344,0.038133465,0.1340125,0.035681996,True,2.2609000000000004,2.2609000000000004
89,O=S(=O)(OC1=CC=CC=C1N2C=CN=C2)C3=CC=CC=C3C=O,O=Cc1ccccc1S(=O)(=O)Oc1ccccc1-n1ccnc1,-8.4,2.4525000000000006,0.5308735205933061,2.3982936191276796,328.34900000000005,0,5,5,78.26,3,23,0.13568692,0.0598736,True,0.1491097180561087,docking_results_2_11.csv,0.036210895,0.017303145,0.10373438,0.042222265,0.13568692,0.029154561,0.026427373,0.1231323,0.023573091,0.0315865,0.11543607,0.034015644,True,2.4525000000000006,2.452500000000001
168,COCCCN/C=C/C(=O)N1CCC2=CC=CC=C2[C@H1]1CC3=CC=CC=C3,COCCCN/C=C/C(=O)N1CCc2ccccc2[C@H]1Cc1ccccc1,-8.4,3.494900000000002,0.5757997960435346,2.9096728496999322,364.4890000000001,1,3,8,41.57,3,27,0.14197472,0.051877577,True,0.1076186283785741,docking_results_2_18.csv,0.030606722,0.015972817,0.039179046,0.045968354,0.09606765,0.028923735,0.029616166,0.14197472,0.016554017,0.052042328,0.092917405,0.03270792,True,3.494900000000002,3.494900000000002
196,CCN(C(=O)C1=CC=CC=C1N2N=CC=N2)CCC3=CC=CC=C3C,CCN(CCc1ccccc1C)C(=O)c1ccccc1-n1nccn1,-8.4,3.280520000000002,0.6949842071960569,2.308708928484334,334.423,0,3,6,51.02,3,25,0.1516386,0.057729974,True,0.1212401326667898,docking_results_2_12.csv,0.018402861,0.0074442183,0.1516386,0.05874267,0.09339058,0.019685619,0.018135933,0.12399398,0.020120688,0.037065815,0.11435431,0.029784467,True,3.280520000000002,3.280520000000002
99,COC1=CC=CC(=C12)C=CN([C@H1](C)C(=O)NCCC=3C=C[NH1]C=3C=O)C2=O,COc1cccc2ccn([C@H](C)C(=O)NCCc3cc[nH]c3C=O)c(=O)c12,-8.4,2.0705999999999998,0.6253668738700666,3.2477430003687164,367.4050000000001,2,4,7,93.19,3,27,0.15530375,0.058800682,True,0.1398422605845364,docking_results_2_2.csv,0.041373737,0.018009564,0.15530375,0.04092203,0.09671429,0.022876019,0.023134464,0.12768945,0.027945304,0.03292611,0.07620765,0.042505868,True,2.0705999999999998,2.0706
210,C[C@H1]1C[C@@H1](C)CCN1CCC2=C[NH1]C3=C(N)N=CN=C23,C[C@H]1CCN(CCc2c[nH]c3c(N)ncnc23)[C@@H](C)C1,-8.4,2.2030000000000003,0.8991104346098809,3.5024002857320236,273.384,2,4,3,70.83,3,20,0.15664831,0.0461823,True,0.1446308437437448,docking_results_2_6.csv,0.020517997,0.0074777035,0.15664831,0.049595717,0.056108892,0.010206115,0.009795376,0.10968017,0.018332362,0.019921236,0.05332395,0.042579792,True,2.2030000000000003,2.2030000000000003
123,N#C[C@@](N1CCC1)C2=CC=C3C=CC=CC3=C2NCCN(CC(=O)O)C,CN(CCNc1c([C](C#N)N2CCC2)ccc2ccccc12)CC(=O)O,-8.4,2.3774700000000006,0.7600991066715809,2.758646981560606,351.4300000000002,2,5,8,79.60000000000001,3,26,0.15983687,0.043681633,True,0.1484327253266563,docking_results_2_17.csv,0.02248075,0.013101397,0.06546311,0.027477661,0.060173772,0.014883346,0.017437696,0.15983687,0.022769356,0.029177468,0.04078014,0.050598055,True,2.3774700000000006,2.3774700000000006
183,CC(C)(C)CNC(=O)C1=CC=CN2N=C(N=C12)C3=CC=CO3,CC(C)(C)CNC(=O)c1cccn2nc(-c3ccco3)nc12,-8.4,2.765200000000001,0.8066877941134682,2.5181355159956897,298.34600000000006,1,4,3,72.43,3,22,0.15996161,0.05237631,True,0.1455466507429589,docking_results_2_5.csv,0.019349162,0.008187787,0.15996161,0.04178217,0.08664991,0.016082505,0.012980176,0.12716186,0.025274305,0.024520282,0.07119125,0.035374686,True,2.765200000000001,2.765200000000001
