ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,input_idx,LogP_original,ValidMol,LogP_calc
215,C[C@@H1]([C@H1](C)C1=CC=CC=C1)NC(=O)NC(CC(=O)N2CCCCC2)C(=O)C=O,C[C@H](NC(=O)NC(CC(=O)N1CCCCC1)C(=O)C=O)[C@H](C)c1ccccc1,-7.941,2.017,0.5268737630218313,3.451653331471795,387.48000000000025,2,4,8,95.58000000000001,2,28,0.13090223,0.040319625,True,0.3457777493024712,reward_results_20.csv,0.033411756,0.020304207,0.01417749,0.02027903,0.09453154,0.025764095,0.025892394,0.13090223,0.01739784,0.03732203,0.03485093,0.029001955,214,2.017,True,2.017
13,CCOC1=CC(C)=CC=C1NC(=O)CN2C=CC3=CC=CC=C3C2=O,CCOc1cc(C)ccc1NC(=O)Cn1ccc2ccccc2c1=O,-7.941,3.3473200000000016,0.7771564755091172,1.9324570866641828,336.3910000000001,1,3,5,60.33,3,25,0.30755487,0.08485613,True,0.2944405494329508,reward_results_5.csv,0.02793985,0.012302066,0.30755487,0.060669824,0.12344597,0.027599886,0.026213689,0.1537761,0.03733197,0.04604943,0.15023553,0.04515439,12,3.3473200000000016,True,3.3473200000000016
187,CCCC1=CC=C(S(=O)(=O)N2CCN(C(=O)CNC(=O)C3=CC=C(F)C=C3)C2)C=C1,CCCc1ccc(S(=O)(=O)N2CCN(C(=O)CNC(=O)c3ccc(F)cc3)C2)cc1,-7.939,1.9985999999999995,0.7236839483995339,2.1717822744964312,433.50500000000005,1,4,7,86.78999999999999,3,30,0.06654981,0.019214505,True,0.3426813962313298,reward_results_17.csv,0.025968378,0.009068367,0.008824837,0.009028335,0.06654981,0.009198238,0.008915331,0.053385194,0.0048561655,0.010048218,0.015179566,0.009551619,186,1.9985999999999997,True,1.9985999999999995
207,COC1=CC(OC)=CC(N2CCN(C(=O)C3=CC=C4C(=C3)CCN4S(C)(=O)=O)CC2)=C1,COc1cc(OC)cc(N2CCN(C(=O)c3ccc4c(c3)CCN4S(C)(=O)=O)CC2)c1,-7.939,1.9883,0.7004527037011651,2.3082750563875436,445.5410000000003,0,6,5,79.39000000000001,4,31,0.15441424,0.051231284,True,0.3414545800406861,reward_results_15.csv,0.036326423,0.018827157,0.07802299,0.038347155,0.07406531,0.019702759,0.021197723,0.15441424,0.023295945,0.029615635,0.066331066,0.05462904,206,1.9883,True,1.9883
194,CCSC1=NN=C(NC(=O)C2=CC=C3C(=C2)CCCC3)S1,CCSc1nnc(NC(=O)c2ccc3c(c2)CCCC3)s1,-7.939,3.781200000000003,0.6880787897104625,2.1571026368256128,319.4550000000001,1,5,4,54.88,3,21,0.37468827,0.1566474,True,0.2245837969609066,reward_results_27.csv,0.034756478,0.02826589,0.36212757,0.14104708,0.13415302,0.057170846,0.05161713,0.3546147,0.07501576,0.10301036,0.37468827,0.16330156,193,3.781200000000003,True,3.781200000000003
148,NC1=C(C2=NC(CC3=CC=CC=C3)=CS2)C(=O)CN1C4=CC=CC=C4,NC1=C(c2nc(Cc3ccccc3)cs2)C(=O)CN1c1ccccc1,-7.939,3.4505000000000026,0.7852138723753866,2.2948088757972958,347.4430000000001,1,5,4,59.22,4,25,0.39551443,0.15693381,True,0.2770927520473936,reward_results_1.csv,0.035542376,0.026266139,0.39551443,0.12962843,0.1771758,0.060496576,0.054019105,0.32886636,0.080910705,0.09413835,0.36505666,0.1355908,147,3.4505000000000026,True,3.4505000000000026
241,COC1=CC=C(O)C(CNC(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3)=C1,COc1ccc(O)c(CNC(=O)c2ccccc2NC(=O)c2ccccc2)c1,-7.938,3.5831000000000017,0.6135681808338843,1.7796821600472779,376.4120000000001,3,4,6,87.66,3,28,0.41311425,0.14169711,True,0.2552771654813094,reward_results_9.csv,0.030701123,0.018154956,0.41311425,0.07816973,0.23561648,0.06364129,0.035645876,0.253409,0.060575992,0.06723353,0.37372684,0.07037634,240,3.5831000000000017,True,3.5831000000000017
158,CC1=CC=CC(NC(=O)[C@@H1]2CCCN2C(=O)OCC3=CC=CC=C3)=N1,Cc1cccc(NC(=O)[C@@H]2CCCN2C(=O)OCc2ccccc2)n1,-7.937,3.1297200000000016,0.9288179033025036,2.420361999403692,339.395,1,4,4,71.53,3,25,0.11237352,0.041183416,True,0.3252791032891335,reward_results_5.csv,0.03975709,0.0155961765,0.06303225,0.025722034,0.11237352,0.020560406,0.018876579,0.08975997,0.019686248,0.0242988,0.04125454,0.023283368,157,3.1297200000000016,True,3.1297200000000016
83,CN(CCCN1CCCC1=O)C(=O)C2=CC=C3C=CC=CC3=C2,CN(CCCN1CCCC1=O)C(=O)c1ccc2ccccc2c1,-7.937,2.9243000000000006,0.8517462989101912,2.025632779966841,310.39700000000005,0,2,5,40.620000000000005,3,23,0.113496326,0.043141942,True,0.3502777834625746,reward_results_13.csv,0.034584455,0.015933271,0.059085544,0.03049005,0.093175575,0.020889029,0.021455746,0.113496326,0.020519702,0.03094584,0.046584915,0.030542832,82,2.924300000000001,True,2.9243000000000006
132,COC1=CC(F)=CC(C(=O)/C=C/C2=CN=C3C=CC=CN23)=C1,COc1cc(F)cc(C(=O)/C=C/c2cnc3ccccn23)c1,-7.937,3.3781000000000017,0.5473879699597253,2.499492587955988,296.30100000000004,0,3,4,43.599999999999994,3,22,0.4894124,0.19764037,True,0.2879417325725645,reward_results_0.csv,0.036191646,0.03505646,0.4894124,0.16159098,0.17047366,0.07707823,0.072545394,0.42908582,0.12558156,0.14270933,0.4269812,0.20497811,131,3.3781000000000017,True,3.3781000000000017
139,O=C1C[C@@H1](C(=O)N2CCC(C3CC3)CC2)CN1C4=CC(Cl)=CC(Cl)=C4,O=C([C@@H]1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1)N1CCC(C2CC2)CC1,-7.936,3.994900000000003,0.7944041446614297,2.7470758455575393,381.303,0,2,3,40.620000000000005,4,25,0.20399328,0.063798495,True,0.1935811301911023,reward_results_0.csv,0.030164387,0.02052858,0.031312488,0.06528054,0.07598666,0.029435067,0.03494879,0.20399328,0.022517936,0.055019718,0.117621034,0.07877349,138,3.994900000000003,True,3.994900000000003
86,CCCC[C@@H1](CC)NC(=O)NC(=O)NC1=CC=C2C(=C1)CCC(=O)N2C,CCCC[C@@H](CC)NC(=O)NC(=O)Nc1ccc2c(c1)CCC(=O)N2C,-7.936,3.395500000000002,0.726076539052964,2.875572944998403,360.4580000000002,3,3,6,90.54,2,26,0.2288845,0.082476445,True,0.2847716514606939,reward_results_28.csv,0.02822457,0.017230492,0.16274382,0.058087137,0.092429,0.03181455,0.031880446,0.2288845,0.0417442,0.064941,0.15335283,0.078384876,85,3.395500000000002,True,3.395500000000002
151,CCO[C@@H1]1C[C@@H1]1NC(=O)C2=CC=C(NC(=O)C3=CC=CC=C3CS(=O)=O)C=C2,CCO[C@@H]1C[C@@H]1NC(=O)c1ccc(NC(=O)c2ccccc2C[SH](=O)=O)cc1,-7.935,1.9575,0.5861337732432123,3.4530957863485066,402.47200000000015,3,5,8,101.57,3,28,0.3409115,0.13086006,True,0.3358166507294478,reward_results_10.csv,0.05652788,0.039041083,0.16447873,0.09982082,0.22500552,0.078638025,0.05048349,0.2727822,0.058604155,0.072372094,0.3409115,0.11165523,150,1.9575,True,1.9575
168,CCCCCC[C@H1]C1[C@@H1](CC(=O)NC)NC(=O)N(C2=CC=C(N3CCOCC3)C=C2)C1=O,CCCCCC[CH]C1C(=O)N(c2ccc(N3CCOCC3)cc2)C(=O)N[C@@H]1CC(=O)NC,-7.934,2.8749900000000013,0.5428543886219104,3.683220588744886,443.56800000000027,2,5,10,90.98000000000002,3,32,0.15077968,0.046577234,True,0.3536555794611047,reward_results_9.csv,0.030406382,0.015774341,0.051032346,0.03564472,0.07396486,0.019334935,0.019526972,0.15077968,0.021238266,0.03295759,0.058268525,0.049998146,167,2.8749900000000013,True,2.8749900000000013
17,COC1=CC2=C(C=C1OC)CN(C(=O)C3=CC=C4C(=C3)CCO4)C2,COc1cc2c(cc1OC)CN(C(=O)c1ccc3c(c1)CCO3)C2,-7.932,2.7947000000000006,0.8705460157223126,2.1513659143579122,325.3640000000001,0,4,3,48.0,4,24,0.14945348,0.048430756,True,0.3594003982399457,reward_results_28.csv,0.03801039,0.01460658,0.14945348,0.036521666,0.060931496,0.014111477,0.015428594,0.11097219,0.017334875,0.02229901,0.06235238,0.039146874,16,2.7947000000000006,True,2.7947000000000006
140,CCN1N=C(C)C=C1C(=O)N2CCN(C(=O)C3=CC=C4[NH1]C=NC4=C3)CC2,CCn1nc(C)cc1C(=O)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1,-7.931,1.6859199999999999,0.764068007514217,2.436788099700159,366.42500000000007,1,4,3,87.12,4,27,0.086781785,0.028216684,True,0.2955657065542424,reward_results_16.csv,0.026156371,0.010353963,0.078174084,0.016529867,0.036239244,0.0065737306,0.009277484,0.086781785,0.012980738,0.013036052,0.014343865,0.028153075,139,1.68592,True,1.6859199999999999
135,C[C@@H1]1CCCC[C@H1]1CNC2=CC=C(C(=O)NCC3=CC=CN=C3)N=N2,C[C@@H]1CCCC[C@H]1CNc1ccc(C(=O)NCc2cccnc2)nn1,-7.931,3.0398000000000014,0.8454304591786891,3.062539253775838,339.44300000000004,2,5,6,79.8,3,25,0.12974524,0.058753207,True,0.3342924148889733,reward_results_6.csv,0.03798927,0.016160907,0.11049147,0.055169858,0.11137063,0.025598958,0.019968031,0.12974524,0.024720972,0.032341707,0.09694857,0.0445329,134,3.0398000000000014,True,3.0398000000000014
190,CCS[C@H1](C(=O)N1CCCC1)C2=CC=C3C(=C2)CCN3C(=O)C4=CC=CN=C4,CCS[C@H](C(=O)N1CCCC1)c1ccc2c(c1)CCN2C(=O)c1cccnc1,-7.93,3.701100000000003,0.7746137091118414,2.986160188231594,395.52800000000013,0,4,5,53.510000000000005,4,28,0.26247093,0.09315449,True,0.2339470901080287,reward_results_21.csv,0.04507178,0.03464825,0.09477134,0.09071018,0.096504025,0.044728275,0.049708996,0.26247093,0.045279466,0.079556935,0.16100542,0.11339836,189,3.701100000000003,True,3.701100000000003
84,CC1=CC=CC(NC(=O)N2CCN(C3=CC=CC(C)=C3)CC2)=N1,Cc1cccc(N2CCN(C(=O)Nc3cccc(C)n3)CC2)c1,-7.929,3.0525400000000014,0.9272228926191151,1.96082438835845,310.40100000000007,1,3,2,48.470000000000006,3,23,0.113931715,0.042912528,True,0.3317835041577072,reward_results_10.csv,0.027364397,0.010211888,0.113931715,0.031552847,0.08006012,0.014750303,0.015193357,0.10439139,0.021464098,0.025382338,0.042848952,0.02779891,83,3.0525400000000014,True,3.0525400000000014
44,CC[S@](=O)[C@H1]1CCC[C@@H1](NC(=O)C2=CC=CC=C2NC(=O)C3CC3)C1,CC[S@](=O)[C@H]1CCC[C@@H](NC(=O)c2ccccc2NC(=O)C2CC2)C1,-7.929,2.8447000000000013,0.8169915139913608,3.322177817575799,362.4950000000002,2,3,6,75.27000000000001,3,25,0.482516,0.17990983,True,0.3539013456684016,reward_results_10.csv,0.06210083,0.053264763,0.15673958,0.18075114,0.2426793,0.12378573,0.0780051,0.37287176,0.08398327,0.13575388,0.482516,0.1864666,43,2.8447000000000013,True,2.8447000000000013
156,COC(=O)COC1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,COC(=O)COc1ccc2c(c1)C(=O)c1ccccc1C2=O,-7.928,2.0138,0.691498799961077,1.9072320420502802,296.2780000000001,0,5,3,69.67,3,22,0.38321778,0.1532781,True,0.3392445686944304,reward_results_16.csv,0.08567304,0.062998585,0.38321778,0.076906994,0.24303022,0.07964246,0.045322392,0.30964085,0.097886644,0.059665266,0.2530561,0.14229654,155,2.0138,True,2.0138
229,COCC1=CC=CC=C1CNC(=O)C2CCN(C(=O)N3CCCC3)CC2,COCc1ccccc1CNC(=O)C1CCN(C(=O)N2CCCC2)CC1,-7.927,2.3770000000000007,0.8779641277554862,2.103486104848276,359.4700000000002,1,3,5,61.88,3,26,0.069849305,0.02089302,True,0.3660997353837679,reward_results_0.csv,0.024018202,0.009361601,0.011004392,0.011525759,0.0569414,0.009508701,0.00974119,0.069849305,0.007094765,0.014116658,0.013582654,0.013971586,228,2.3770000000000007,True,2.3770000000000007
65,CCC[C@@](C)(NC(=O)C1=CC=CC=C1F)C(=O)NC2=CC=CC=C2C(=O)O,CCC[C@@](C)(NC(=O)c1ccccc1F)C(=O)Nc1ccccc1C(=O)O,-7.927,3.451200000000001,0.6936046015753417,2.591294729223076,372.39600000000013,3,3,7,95.50000000000001,2,27,0.09614412,0.041860938,True,0.2724077382399902,reward_results_9.csv,0.021536743,0.008433197,0.070628546,0.026499907,0.094638705,0.018781167,0.016613763,0.09614412,0.013145739,0.025903184,0.09009061,0.01991558,64,3.451200000000001,True,3.451200000000001
231,CCC1=NN=C(NC(=O)CCC(=O)N2CCC3=CC=CC=C32)S1,CCc1nnc(NC(=O)CCC(=O)N2CCc3ccccc32)s1,-7.927,2.4085,0.9133081062244911,2.203346066680128,330.41299999999995,1,5,5,75.19,3,23,0.15750806,0.054046307,True,0.3669827580920445,reward_results_5.csv,0.03379957,0.019505933,0.12839143,0.032148216,0.06325895,0.017730234,0.024458397,0.15750806,0.032317724,0.03586661,0.046221197,0.057349395,230,2.4085,True,2.4085
170,COC(=O)[C@H1]1CCN(C(=O)C2=CC=C3C=CC=NC3=C2)[C@@H1]1C4=CC=CC=C4,COC(=O)[C@H]1CCN(C(=O)c2ccc3cccnc3c2)[C@@H]1c1ccccc1,-7.926,3.611200000000003,0.6696611298828931,2.9044228470711637,360.4130000000001,0,4,3,59.5,4,27,0.15550105,0.05312899,True,0.2466259768948304,reward_results_13.csv,0.058483426,0.023013141,0.08010524,0.035890553,0.15550105,0.028608236,0.021000585,0.09570205,0.02335026,0.023549128,0.0628576,0.029486611,169,3.611200000000003,True,3.611200000000003
224,O=C(C[NH1+1]C(=O)C1=CC=CC=C1)NC2=CC=CC=C2C(=O)C3=CC=CC=C3,O=C(C[NH+]C(=O)c1ccccc1)Nc1ccccc1C(=O)c1ccccc1,-7.926,2.0456999999999996,0.662114105940761,2.498360281364649,358.3970000000001,2,3,6,78.84,3,27,0.17564124,0.065799184,True,0.3418253866841484,reward_results_8.csv,0.03599117,0.015780844,0.14909789,0.03196008,0.17564124,0.03245654,0.025471367,0.12573025,0.03156102,0.03399388,0.10296725,0.028938726,223,2.0457,True,2.0456999999999996
144,CC(C)CN1C=C(C2=CC=C(NC(=O)CCN3CCCCC3)C=C2)N=N1,CC(C)Cn1cc(-c2ccc(NC(=O)CCN3CCCCC3)cc2)nn1,-7.925,3.415600000000002,0.8265513988945422,2.1854147202328917,355.4860000000001,1,4,7,63.050000000000004,3,26,0.13574731,0.04284659,True,0.2772831129957252,reward_results_6.csv,0.023371572,0.010902086,0.0739493,0.036705934,0.0676633,0.014951783,0.014007347,0.13574731,0.019131763,0.027113846,0.050464533,0.040150277,143,3.415600000000002,True,3.415600000000002
197,CCC1=CC=C(NC(=O)C2CC(=O)N(CC3=CC=CC=C3)C2)C=C1,CCc1ccc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)cc1,-7.923,3.236200000000002,0.9185483917235512,2.196028182601685,322.408,1,2,5,49.410000000000004,3,24,0.1299677,0.047885958,True,0.3039666102666771,reward_results_10.csv,0.034825623,0.014144108,0.053899825,0.033942934,0.1299677,0.02707577,0.022768665,0.10655996,0.017998137,0.03326633,0.076317415,0.023865057,196,3.236200000000002,True,3.236200000000002
162,C#CCNC(=O)C1CCN(C2=CC(C(F)(F)F)=NC(NC(C)C)=N2)CC1,C#CCNC(=O)C1CCN(c2cc(C(F)(F)F)nc(NC(C)C)n2)CC1,-7.923,2.2815000000000003,0.7796293981699844,2.710395686646761,369.3910000000001,2,5,5,70.15,2,26,0.21275988,0.062163055,True,0.3598622921837308,reward_results_2.csv,0.021927167,0.01504443,0.072884806,0.059761774,0.058231052,0.021461627,0.026650175,0.21275988,0.029103987,0.050435804,0.09625222,0.08144376,161,2.2815000000000003,True,2.2815000000000003
170,CC1=CC=C(C[C@H1]2CCCN2C(=O)C3=CC=C[N+1]([O-1])=C3)C=C1,Cc1ccc(C[C@H]2CCCN2C(=O)c2ccc[n+]([O-])c2)cc1,-7.923,2.475720000000001,0.6450836413273066,2.77086159294128,296.37000000000006,0,2,3,47.25,3,22,0.2187654,0.07131448,True,0.3659524339499888,reward_results_5.csv,0.028600447,0.0140526695,0.060858577,0.072983444,0.13202126,0.037596807,0.026370768,0.1609442,0.016957363,0.046556618,0.2187654,0.04006616,169,2.475720000000001,True,2.475720000000001
16,CCCCN1C=C2C(=N1)C(=O)C3=CC=CC=C3N2CC4=CC=CN=C4,CCCCn1cc2c(n1)c(=O)c1ccccc1n2Cc1cccnc1,-7.923,3.5946000000000025,0.5610207060335906,2.4486130907604142,332.40700000000004,0,3,5,52.71,4,25,0.4332496,0.14862938,True,0.2481993016042742,reward_results_26.csv,0.03993818,0.025980636,0.4332496,0.14891054,0.1610208,0.05040052,0.044956636,0.2900089,0.091601245,0.075949825,0.27887493,0.1426607,15,3.5946000000000025,True,3.5946000000000025
49,COC1=CC=C(CNC(=O)C2=CC=CC3=C2NC(=O)CO3)C=C1,COc1ccc(CNC(=O)c2cccc3c2NC(=O)CO3)cc1,-7.922,1.9560999999999997,0.9045589625135202,2.0806481645822252,312.3250000000001,2,4,4,76.66000000000001,3,23,0.21544358,0.05730783,True,0.3296196622040102,reward_results_19.csv,0.033556283,0.012774634,0.21544358,0.028381618,0.09679549,0.018090453,0.017539186,0.111277275,0.026599532,0.024586933,0.07021383,0.032435104,48,1.9561,True,1.9560999999999997
212,CCOC1=CC=CC=C1NC(=O)CNC(=O)C2=CC=C3C(=C2)CCNC3=O,CCOc1ccccc1NC(=O)CNC(=O)c1ccc2c(c1)CCNC2=O,-7.921,1.7397,0.7245314407539678,2.1073863014983605,367.40500000000014,3,4,6,96.53,3,27,0.16529633,0.049545627,True,0.2995626596653107,reward_results_26.csv,0.033729464,0.014072787,0.16529633,0.023019997,0.076929405,0.015725983,0.017457929,0.11477192,0.023865528,0.024838984,0.050734226,0.034104936,211,1.7397,True,1.7397
80,CC1=NC(C2=CC=C3C(=C2)CCN3C(=O)CC(=O)O)=CS1,Cc1nc(-c2ccc3c(c2)CCN3C(=O)CC(=O)O)cs1,-7.921,2.4823199999999996,0.8842876760118596,2.3386018994412954,302.3549999999999,1,4,3,70.5,3,21,0.1732956,0.054382708,True,0.3649644212333002,reward_results_9.csv,0.04889032,0.031825177,0.09757761,0.02411289,0.065370955,0.019670496,0.024990512,0.1732956,0.032369673,0.03140954,0.03545873,0.06762094,79,2.48232,True,2.4823199999999996
2,CN1C(=O)N(C)C2=CC=C(NC(=O)COC3=CC=C(Cl)C=C3)C=C21,Cn1c(=O)n(C)c2cc(NC(=O)COc3ccc(Cl)cc3)ccc21,-7.92,2.5478999999999994,0.7899430015777904,1.937854388375781,345.786,1,3,4,65.26,3,24,0.31155106,0.09752199,True,0.3641948680606782,reward_results_3.csv,0.042719126,0.023175297,0.31155106,0.06973914,0.12393007,0.03372726,0.033557843,0.2025252,0.05780618,0.051394507,0.14080997,0.079328164,1,2.5478999999999994,True,2.5478999999999994
156,CC1=CC(NC(=O)NC2=CC=C(S(=O)(=O)N3CCCCC3)C=C2)=NO1,Cc1cc(NC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)no1,-7.919,2.8016200000000007,0.867882841777514,2.047354811474584,364.4270000000002,2,5,4,104.54,3,25,0.15245484,0.049836755,True,0.3524206561640859,reward_results_9.csv,0.026609473,0.01368028,0.072753884,0.036857683,0.07871198,0.019023383,0.018955719,0.15245484,0.020627547,0.02822228,0.08269094,0.047453057,155,2.8016200000000007,True,2.8016200000000007
204,CC(C)OCCNC(=O)N1CCCC(C(=O)NC2=CC=C(F)C=C2)C1,CC(C)OCCNC(=O)N1CCCC(C(=O)Nc2ccc(F)cc2)C1,-7.918,2.6108000000000002,0.7741730622497119,2.5018525488542434,351.422,2,3,6,70.67,2,25,0.098289624,0.03189345,True,0.3618817740103328,reward_results_6.csv,0.024098452,0.009903636,0.03259555,0.020659516,0.07593528,0.014553199,0.013705235,0.098289624,0.012911391,0.023955323,0.034080673,0.02203353,203,2.6108,True,2.6108000000000002
240,CCCNC(=O)C1=CC=C2C(=O)N3C(=NC2=C1)CCCC3,CCCNC(=O)c1ccc2c(=O)n3c(nc2c1)CCCC3,-7.918,1.8726,0.9360686470020901,2.0851543896629394,285.34700000000004,1,3,3,63.99,3,21,0.100892745,0.03653496,True,0.3170870875429428,reward_results_16.csv,0.03190587,0.013276679,0.09437954,0.02270952,0.053650457,0.010798061,0.012996999,0.100892745,0.017921256,0.018050862,0.027311811,0.03452575,239,1.8726,True,1.8726
71,CC(=O)NC1=NC=C(C(NC2=CC=C(N3CCOCC3)C=C2)=N1)CCC,CCCc1cnc(NC(C)=O)nc1Nc1ccc(N2CCOCC2)cc1,-7.918,2.9677000000000007,0.829281009664188,2.3265808740790455,355.4420000000002,2,6,6,79.38000000000001,3,26,0.46788025,0.169623,True,0.3365729917561149,reward_results_10.csv,0.03893541,0.029543307,0.46788025,0.13859963,0.14897077,0.056333214,0.0497031,0.37591362,0.12089957,0.094400674,0.31180653,0.2024898,70,2.9677000000000007,True,2.9677000000000007
250,C[NH2+1]CC1=CC=C(C2=CC=C(C3=CC=C(C(=O)O)C=C3N)C=N2)C=C1,C[NH2+]Cc1ccc(-c2ccc(-c3ccc(C(=O)O)cc3N)cn2)cc1,-7.917,2.3892000000000007,0.6246786308032397,2.7569467941398074,334.39900000000006,3,3,5,92.82,3,25,0.38765588,0.119083665,True,0.3613729617375478,reward_results_12.csv,0.040384993,0.021493133,0.38765588,0.068470806,0.20091344,0.047391556,0.027512036,0.2160951,0.058884494,0.043366402,0.2435705,0.07326549,249,2.3892000000000007,True,2.3892000000000007
180,CC(C)CC1=CC=C(C(=O)NC2=CC=C3[NH1]N=NC3=C2)C=C1,CC(C)Cc1ccc(C(=O)Nc2ccc3[nH]nnc3c2)cc1,-7.917,3.4087000000000014,0.7743213498720144,2.2050508297142297,294.358,2,3,4,70.67,3,22,0.38832107,0.13407008,True,0.2752658136735847,reward_results_5.csv,0.023503866,0.013691356,0.38832107,0.11153602,0.18447165,0.048483804,0.027925894,0.25884855,0.059113763,0.06193706,0.3477913,0.083216585,179,3.4087000000000014,True,3.4087000000000014
43,CC1=CC=NC(NC(=O)C2=CC=C3C(=C2)OCCO3)=C1,Cc1ccnc(NC(=O)c2ccc3c(c2)OCCO3)c1,-7.917,2.41352,0.9099885520894946,1.9555139386275115,270.288,1,4,2,60.45,3,20,0.41129962,0.09307141,True,0.3619918353110434,reward_results_6.csv,0.034826454,0.015820982,0.41129962,0.055365976,0.104155615,0.024529738,0.024408309,0.17101988,0.04921165,0.040274456,0.12356313,0.06238122,42,2.41352,True,2.41352
55,CC1=CC=CC(CC2(C3=CC=CC=C3)NC(=O)NC2)=C1,Cc1cccc(CC2(c3ccccc3)CNC(=O)N2)c1,-7.916,2.74582,0.8808973702513998,3.0121220493346694,266.34400000000005,2,1,3,41.13,3,20,0.09569108,0.029650668,True,0.3547435868792931,reward_results_2.csv,0.022954255,0.0060545052,0.03600382,0.023724843,0.09569108,0.013423783,0.011855025,0.056774233,0.0063673826,0.01748908,0.05558055,0.009889459,54,2.74582,True,2.74582
8,CC[C@@H1](C1=CC=CC=C1)N2C(=O)N[C@H1](CC3=CC=CC=C3F)C2=O,CC[C@@H](c1ccccc1)N1C(=O)N[C@H](Cc2ccccc2F)C1=O,-7.915,3.4399000000000015,0.8558097553225651,2.988430106905028,326.37100000000004,1,2,5,49.410000000000004,3,24,0.09198878,0.037196413,True,0.2696280548691899,reward_results_6.csv,0.028476419,0.00941438,0.038012017,0.035937283,0.09198878,0.017302886,0.017137744,0.07856119,0.008783064,0.023831533,0.078516014,0.018395633,7,3.439900000000001,True,3.4399000000000015
253,COC1=CC=CC([C@@H1](O)CNC(=O)C2=CN=C3C(C=NN3C(C)C)=C2)=C1,COc1cccc([C@@H](O)CNC(=O)c2cnc3c(cnn3C(C)C)c2)c1,-7.912,2.4842000000000004,0.7098049196434273,2.7448252895716383,354.41,2,5,6,89.27000000000001,3,26,0.14694415,0.037925433,True,0.36037590672543,reward_results_11.csv,0.023407737,0.006851931,0.14694415,0.02636665,0.064819664,0.009812096,0.00947784,0.074168496,0.013098086,0.015426421,0.044003263,0.020728827,252,2.4842000000000004,True,2.4842000000000004
222,O=C(CNC(=O)C1=CC=C2C(=O)N3C(=NC2=C1)CCCCC3)N4CCC5=CC=CC=C54,O=C(NCC(=O)N1CCc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-7.911,2.4419999999999993,0.7108589780251707,2.3658406266793204,416.4810000000003,1,4,3,84.3,5,31,0.1360855,0.04876628,True,0.3594664817935921,reward_results_21.csv,0.042940263,0.021654282,0.09969218,0.03148121,0.069223806,0.016898295,0.020813463,0.1360855,0.026396332,0.025876274,0.041292295,0.052841432,221,2.4419999999999997,True,2.4419999999999993
79,CC1=NN(C(=O)C2=CC=CC=C2)C(=O)C1C3CCCCC3,CC1=NN(C(=O)c2ccccc2)C(=O)C1C1CCCCC1,-7.909,3.2414000000000023,0.7827428834374662,2.8972936144284525,284.35900000000004,0,3,2,49.74,3,21,0.099378854,0.038452063,True,0.297279964578647,reward_results_5.csv,0.019034132,0.0067606224,0.044737384,0.034251187,0.07755598,0.015658608,0.014397979,0.09423428,0.009226585,0.024957165,0.099378854,0.021231938,78,3.2414000000000023,True,3.2414000000000023
88,CSC1=CC=CC(NC(=O)CNC(=O)C2=CC=C3C(=C2)CCC3)=C1,CSc1cccc(NC(=O)CNC(=O)c2ccc3c(c2)CCC3)c1,-7.908,3.2657000000000016,0.8215175586656418,1.9687552120167737,340.44800000000015,2,3,5,58.2,3,24,0.15020385,0.0664148,True,0.2933300099790964,reward_results_18.csv,0.039079156,0.018741274,0.14857845,0.044796675,0.11219503,0.02920574,0.026848797,0.15020385,0.027488742,0.04259712,0.11361569,0.043627053,87,3.2657000000000016,True,3.2657000000000016
186,CCO[P@@](=O)(C1=CC=CC=C1)N2C(=O)C3=CC=CC4=CC=CC(=C34)C2=O,CCO[P@@](=O)(c1ccccc1)N1C(=O)c2cccc3cccc(c23)C1=O,-7.908,3.9909000000000034,0.5180198062786899,3.0774645770150375,365.32500000000016,0,4,4,63.68,4,26,0.26750404,0.093306154,True,0.1866349313696055,reward_results_10.csv,0.029180959,0.012431439,0.26750404,0.07238981,0.16604726,0.031818714,0.020995429,0.15695688,0.028263709,0.031735837,0.25460956,0.047740337,185,3.990900000000003,True,3.9909000000000034
