ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
110,C[C@H1]([NH2+1]C(C)(C)C)CC1=CC=C(C=C1)C2=CC=C(C=C2)C(O)=O,C[C@@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)[NH2+]C(C)(C)C,-8.0,3.3447000000000013,0.889391319860639,3.0013241625745106,312.43300000000005,2,1,5,53.910000000000004,2,23,0.119018085,0.028513385,True,0.0494782554771009,docking_results_3_2.csv,0.013178608,0.0031947342,0.020817015,0.01798604,0.119018085,0.014064303,0.005810187,0.046076816,0.0031851924,0.012188769,0.08160284,0.0050380346,True,3.3447000000000013,3.3447000000000013
155,CNC(=O)[C@H1](C1CNC1)C2=CC=C3C=CC=CC3=C2,CNC(=O)[C@@H](c1ccc2ccccc2c1)C1CNC1,-8.0,1.8887999999999994,0.8779248347448058,2.7598443221361855,254.33300000000003,2,2,3,41.13,3,19,0.11968048,0.044639695,True,0.0553117321867375,docking_results_3_6.csv,0.036457494,0.013290049,0.07163859,0.034667283,0.11968048,0.020762073,0.016204674,0.096366435,0.017350338,0.024054231,0.058408096,0.026796577,True,1.8887999999999994,1.8887999999999996
76,O=C(CN1C=CC(=CC1=O)C2=CC=CC=C2)N3CCCCC3,O=C(Cn1ccc(-c2ccccc2)cc1=O)N1CCCCC1,-8.0,2.527800000000001,0.8731993669448703,1.9427065302636777,296.37000000000006,0,2,3,42.31,3,22,0.1229578,0.051580086,True,0.0629583165645965,docking_results_3_2.csv,0.048275758,0.022551741,0.064122975,0.036283653,0.1229578,0.027695497,0.02624586,0.120612346,0.026178457,0.03352304,0.05446907,0.036044814,True,2.527800000000001,2.527800000000001
240,C[C@@H1](NS(=O)(=O)C1=CC=CC=C1C=O)C2=CC=C3C=CC=CC3=C2,C[C@@H](NS(=O)(=O)c1ccccc1C=O)c1ccc2ccccc2c1,-8.0,3.6918000000000024,0.7211386660355,2.5094263726469332,339.41600000000005,1,3,5,63.24,3,24,0.12784588,0.033542354,True,0.0401042279795565,docking_results_3_15.csv,0.026866427,0.007431903,0.04140997,0.023294456,0.12784588,0.016792795,0.012266907,0.053001072,0.007182256,0.0156048685,0.061524887,0.009286789,True,3.6918000000000024,3.6918000000000015
219,COC1=CC=C(C=C1)C=CC2=CC=C(C(=O)[NH1]2)C3=CC=C(C=C3)S(N)(=O)=O,COc1ccc(C=Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,-8.0,2.8682999999999996,0.708149338407587,2.2998429658866044,382.4410000000001,2,4,5,102.25,3,27,0.13202527,0.04515302,True,0.0600260204761268,docking_results_3_12.csv,0.04094182,0.015022281,0.08184852,0.022595339,0.13202527,0.021520905,0.0146034295,0.086955965,0.013861196,0.017129986,0.07513951,0.020192022,True,2.8682999999999996,2.8683
53,COC=CC=CC1=CC=C(C=N1)C(=O)NC2CCCNC(=O)C3=CC=CC=C3C2,COC=CC=Cc1ccc(C(=O)NC2CCCNC(=O)c3ccccc3C2)cn1,-8.0,3.119600000000001,0.6062246710013944,3.659821063359942,391.4710000000002,2,4,5,80.32,3,29,0.13553824,0.050674524,True,0.0551193162759548,docking_results_3_22.csv,0.03541117,0.017597677,0.10364041,0.028275125,0.084785655,0.021919336,0.023708448,0.13553824,0.026464613,0.037977487,0.05614387,0.03663224,True,3.119600000000001,3.119600000000001
137,CCC=NOC(C=CC1=CC=C(N=C1)N2CCNC(=O)C2)CC=CC3=CC=CC=C3,CCC=NOC(C=Cc1ccc(N2CCNC(=O)C2)nc1)CC=Cc1ccccc1,-8.0,3.9155000000000024,0.5082047832021447,3.5986764043568513,404.5140000000002,1,5,9,66.82000000000001,3,30,0.14318648,0.04513541,True,0.0345111517585451,docking_results_3_23.csv,0.030921638,0.017559428,0.065132014,0.0244899,0.07376517,0.01998115,0.02507233,0.14318648,0.025179839,0.04082274,0.03857488,0.036939308,True,3.9155000000000024,3.9155000000000015
241,ClC1=CC=CC(CC(=O)NC2=CC=C(OCC(=O)N=C(N)N)C=C2)=C1,NC(N)=NC(=O)COc1ccc(NC(=O)Cc2cccc(Cl)c2)cc1,-8.0,1.6999999999999993,0.5346154100913597,2.0972046427700484,360.8010000000001,3,3,6,119.79999999999998,2,25,0.14524272,0.052175608,True,,docking_results_3_0_add_B.csv,0.040622957,0.019776681,0.14524272,0.018309148,0.09665006,0.021211445,0.022732927,0.12297571,0.03081513,0.03119685,0.04353487,0.033038814,True,1.6999999999999993,
10,CC1=CC=C2[NH1]C=C(C=CC3NCCNC3=O)C2=C1,Cc1ccc2[nH]cc(C=CC3NCCNC3=O)c2c1,-8.0,1.5775199999999996,0.7627870106116521,3.4611556508075116,255.321,3,2,2,56.92,3,19,0.15167268,0.05884279,True,0.0473870964188639,docking_results_3_21.csv,0.03798342,0.017238189,0.15167268,0.038685136,0.094240285,0.019797884,0.020404298,0.15082426,0.033284795,0.031259496,0.05539374,0.05532924,True,1.5775199999999996,1.5775199999999996
204,O=C(N[C@@H1](CO)C1=CC=C(F)C=C1)C2=CC=C3C=CC=CC3=C2,O=C(N[C@@H](CO)c1ccc(F)cc1)c1ccc2ccccc2c1,-8.0,3.442300000000002,0.7753835980969612,2.21070508165543,309.34000000000003,2,2,4,49.33,3,23,0.15518697,0.064851515,True,0.046848883829606,docking_results_3_12.csv,0.029999448,0.011667204,0.13485028,0.051152285,0.15518697,0.030439598,0.022479922,0.112291045,0.019785136,0.034105375,0.1487458,0.027515044,True,3.442300000000002,3.442300000000002
78,CC=CC=CCOC1=CC=C(C=N1)C2=NOC(=N2)[C@@H1]3C[C@H1](O)CN3C(=O)OCC,CC=CC=CCOc1ccc(-c2noc([C@@H]3C[C@H](O)CN3C(=O)OCC)n2)cn1,-8.0,2.9069000000000003,0.7064613370027298,3.721938466054289,400.43500000000023,1,8,7,110.81000000000002,3,29,0.15967834,0.047890957,True,0.0594018311639507,docking_results_3_13.csv,0.038533427,0.024375314,0.07118835,0.026501099,0.06039325,0.017851857,0.022687055,0.15967834,0.029947294,0.031827353,0.030143715,0.06156439,True,2.9069000000000003,2.9069000000000003
133,CC1=CC(Cl)=CC=C1OC2=CC=C(C=N2)C(=O)N3CC4C(CC3)CN(C4)C=O,Cc1cc(Cl)ccc1Oc1ccc(C(=O)N2CCC3CN(C=O)CC3C2)cn1,-8.0,3.386020000000002,0.7391701120025591,3.3279262050437346,399.87800000000027,0,4,4,62.74,4,28,0.17021559,0.060651124,True,0.0483723391916744,docking_results_3_14.csv,0.039618507,0.021870228,0.07838322,0.04914652,0.09635371,0.027522117,0.028150307,0.17021559,0.030647336,0.040885616,0.08315531,0.061864942,True,3.386020000000002,3.386020000000002
237,C1OC=CC=C(NC=NC2=CC=CN=C2O[C@H1](CC3=CC=CC=C3)C(O)=O)C1,O=C(O)[C@@H](Cc1ccccc1)Oc1ncccc1N=CNC1=CC=COCC1,-8.0,3.223600000000001,0.5403423366778304,3.7597991709291136,379.4160000000001,2,5,8,93.03999999999999,3,28,0.17422481,0.060751926,True,0.0526146690973014,docking_results_3_1.csv,0.034157053,0.020842437,0.10540909,0.03415452,0.088755906,0.027192887,0.033109836,0.17422481,0.03343672,0.049689054,0.07711941,0.050931413,True,3.223600000000001,3.223600000000001
159,C/C=C/C1=CC=C(C=C1)[C@@H1]2C[C@@H1]2COC3=NC(C)=CC(CN)=N3,C/C=C/c1ccc([C@@H]2C[C@@H]2COc2nc(C)cc(CN)n2)cc1,-8.0,3.459320000000001,0.8874242589885618,3.4444314403479126,309.413,1,4,6,61.03,3,23,0.18498732,0.08724216,True,,docking_results_3_0_add_B.csv,0.13175024,0.07182925,0.061995838,0.074013084,0.18498732,0.061510045,0.02491823,0.1791829,0.023232676,0.038215395,0.12901902,0.066252,True,3.459320000000001,
201,C1C=CC=CC1NCC2=CN(N=N2)C3=CC=C(Cl)C(CN4C=CN=C4)=C3,Clc1ccc(-n2cc(CNC3C=CC=CC3)nn2)cc1Cn1ccnc1,-8.0,3.139800000000002,0.7276766477954516,3.5178774155278747,366.8560000000001,1,4,6,60.56,4,26,0.19204217,0.07180638,True,0.0546500632328655,docking_results_3_4.csv,0.03134247,0.0173515,0.18703082,0.07163374,0.067914456,0.020352665,0.026747756,0.19204217,0.039293587,0.048763223,0.07964217,0.07956196,True,3.139800000000002,3.139800000000002
174,CC1C=CC=C(CN(C)C(=O)[C@@H1]2CCCC[C@H1]2NC(=O)C3=CC=CN=C3NCC=C)C1,C=CCNc1ncccc1C(=O)N[C@@H]1CCCC[C@H]1C(=O)N(C)CC1=CC=CC(C)C1,-8.0,3.9489000000000027,0.6223292424275899,3.9466196356509062,422.5730000000002,2,4,8,74.33,3,31,0.19231465,0.061560977,True,0.0337396015662046,docking_results_3_1.csv,0.034997597,0.022443429,0.05802925,0.047832847,0.08392062,0.030235818,0.031376153,0.19231465,0.029821375,0.055611704,0.087477624,0.0646706,True,3.9489000000000027,3.9489000000000023
36,C[C@@H1]1CCC[C@@H1]CN1C2=CC=C(C=N2)C=CC=C3CNCCC3,C[C@@H]1CCC[CH]CN1c1ccc(C=CC=C2CCCNC2)cn1,-8.0,3.9876900000000033,0.9148038063291232,3.8325835678750924,310.46500000000015,1,3,3,28.160000000000004,3,23,0.19267136,0.06091542,True,0.0328678164692675,docking_results_3_12.csv,0.03424379,0.02118231,0.06112921,0.056745075,0.077543065,0.027788684,0.03019807,0.19267136,0.030000567,0.057696115,0.07574357,0.066043235,True,3.9876900000000033,3.9876900000000033
74,CC=1C=C(OC2=CC=CC=C2C3=CC=CC(F)=C3)N(CCO)N=1,Cc1cc(Oc2ccccc2-c2cccc(F)c2)n(CCO)n1,-8.0,3.782220000000003,0.7796440080977485,2.287912500246561,312.34400000000005,1,3,5,47.28,3,23,0.19440766,0.054631528,True,0.0377643790116618,docking_results_3_2.csv,0.024789663,0.008899822,0.19440766,0.04839147,0.07894194,0.015076337,0.017446915,0.105937175,0.019059362,0.028573593,0.08213136,0.03192302,True,3.782220000000003,3.782220000000003
33,CCCN1C(CC2=C(C)[NH1]C3=CC=CC=C23)=C(O)C(=O)N(CC(C)C)C1=O,CCCn1c(Cc2c(C)[nH]c3ccccc23)c(O)c(=O)n(CC(C)C)c1=O,-8.0,3.1621200000000016,0.7003257446872583,2.7209392674513264,369.46500000000015,2,3,6,80.02000000000001,3,27,0.20296691,0.080823414,True,0.0541213084661844,docking_results_3_3.csv,0.021089481,0.010313726,0.1849582,0.08905309,0.09082811,0.025648246,0.024306243,0.1835771,0.02669009,0.050018746,0.20296691,0.060431007,True,3.1621200000000016,3.1621200000000016
81,COCC1=NC(N)=NC(N)=C1C2=CC=CC3=C(CCNC3=O)C=CC=C2,COCc1nc(N)nc(N)c1-c1ccccc2c(ccc1)C(=O)NCC2,-8.0,1.8646999999999996,0.7771515909465366,2.8984431632936225,351.41,3,6,3,116.15,3,26,0.20726624,0.040313296,True,0.0547553822772972,docking_results_3_17.csv,0.024127139,0.007112237,0.20726624,0.019604424,0.059222028,0.007833324,0.008356612,0.07239661,0.015556539,0.012344341,0.028860962,0.02107908,True,1.8646999999999996,1.8647
229,O=C(C1=CC=C(F)C=C1F)C2=CC=CC=3C(=O)NCCNC2=3,O=C1NCCNc2c1cccc2C(=O)c1ccc(F)cc1F,-8.0,2.3510999999999997,0.837302137488814,2.4983868807599574,302.2800000000001,2,3,2,58.2,3,22,0.21790953,0.07146144,True,0.0624797894115158,docking_results_3_4.csv,0.028702445,0.013536568,0.21790953,0.051437538,0.07415894,0.01844015,0.021533152,0.16949457,0.025357068,0.032806113,0.1411643,0.062996864,True,2.3510999999999997,2.3511
213,CNS(=O)(=O)C1=CC=CC=C1C2=CC=C3C=CC=C(NC(=O)NC)C3=C2,CNC(=O)Nc1cccc2ccc(-c3ccccc3S(=O)(=O)NC)cc12,-8.0,3.166200000000001,0.6600559619749855,2.1307694262392154,369.4460000000001,3,3,4,87.30000000000001,3,26,0.22425479,0.08620737,True,0.0540235416326513,docking_results_3_3.csv,0.040539887,0.018609967,0.22425479,0.053229067,0.18200573,0.036454394,0.023563342,0.16593494,0.037695497,0.033920113,0.16646561,0.051815204,True,3.166200000000001,3.166200000000001
35,COCC1=CC=CC=C1C=NC=CC=C2C=C(OC)N=C(OC)N=CN2,COCc1ccccc1C=NC=CC=C1C=C(OC)N=C(OC)N=CN1,-8.0,2.7712000000000003,0.7971310920079411,3.9768171817713522,354.41,1,7,6,76.8,2,26,0.22530621,0.07349963,True,0.0613515187811827,docking_results_3_12.csv,0.019087773,0.012826255,0.20823379,0.036894664,0.06204718,0.021540841,0.029434694,0.22530621,0.04025357,0.064540386,0.100662895,0.061167236,True,2.7712000000000003,2.7712000000000003
203,C[C@H1](OC1=CC=C(C=C1)C2=CC=C(C=C2)C#N)C(N)=O,C[C@H](Oc1ccc(-c2ccc(C#N)cc2)cc1)C(N)=O,-8.0,2.47788,0.9231271084146472,2.2700012838932135,266.29999999999995,1,3,4,76.10999999999999,2,20,0.22702165,0.083393574,True,0.0629646918674254,docking_results_3_7.csv,0.08918711,0.047441922,0.13416302,0.041769985,0.22702165,0.056762565,0.036026277,0.14244992,0.04873388,0.039790545,0.089439616,0.04793629,True,2.47788,2.47788
105,CCC(CC)CCC1=CC=2C(=N[NH1]C=2C=N1)C3=NN=CC(=N3)N(C)C(N)=O,CCC(CC)CCc1cc2c(-c3nncc(N(C)C(N)=O)n3)n[nH]c2cn1,-8.0,2.6936,0.6599462419958319,3.4117036946315435,368.44500000000016,2,6,7,126.57,3,27,0.23746745,0.0623724,True,0.0621405491043894,docking_results_3_6.csv,0.021336518,0.010552207,0.23746745,0.042470127,0.06443008,0.014177004,0.015567001,0.15847608,0.03681394,0.02891119,0.05874272,0.059524514,True,2.6936,2.6936
197,CC(C)SC1=CC=C(OC2=CC=C(C=N2)C(=O)N3CCC(CC3)C(=O)N)S1,CC(C)Sc1ccc(Oc2ccc(C(=O)N3CCC(C(N)=O)CC3)cn2)s1,-8.0,3.7734000000000023,0.7395042539803408,2.802307135927091,405.54500000000024,1,6,6,85.52,3,27,0.24273024,0.09253944,True,0.0379884678433986,docking_results_3_12.csv,0.046490327,0.03351254,0.14239283,0.062339332,0.13668841,0.04862591,0.04181101,0.24273024,0.0654147,0.066215456,0.12759848,0.09665403,True,3.7734000000000023,3.7734000000000014
35,CC(=O)C1=CC=C(C)C=C1NC2=CC=CC(=N2)C(=O)N3CCCC3,CC(=O)c1ccc(C)cc1Nc1cccc(C(=O)N2CCCC2)n1,-8.0,3.5722200000000015,0.8737922360427408,2.1211386863429613,323.39600000000013,1,4,4,62.300000000000004,3,24,0.24795215,0.08075077,True,0.0433093635938053,docking_results_3_9.csv,0.027405458,0.01340463,0.24795215,0.059083905,0.1014505,0.025403539,0.024944566,0.17999962,0.036407627,0.043362603,0.15060474,0.05898988,True,3.5722200000000015,3.572220000000001
244,COC1=CC(C(N)=O)=C(Br)C=C1NC(=O)C2=CC=CN=C2N(C3)CCCCC3,COc1cc(C(N)=O)c(Br)cc1NC(=O)c1cccnc1N1CCCCCC1,-8.0,3.5843000000000025,0.730462401816404,2.2569795018194316,447.33300000000037,2,5,5,97.54999999999998,3,28,0.26422822,0.079253785,True,0.0429817473398878,docking_results_3_5.csv,0.027688988,0.014926565,0.26422822,0.049331028,0.07727392,0.020831307,0.023226224,0.19754733,0.040302638,0.039896186,0.120144136,0.07564888,True,3.5843000000000025,3.5843000000000025
213,CCC1CC2=C(C=CC=C2C1N3CCC4=CC=CC=C4C3=O)NC(=O)C=O,CCC1Cc2c(NC(=O)C=O)cccc2C1N1CCc2ccccc2C1=O,-8.0,3.1459,0.6711259395311617,3.437782963877435,362.4290000000001,1,3,4,66.48,4,27,0.27476355,0.10838949,True,0.0545065984680131,docking_results_3_23.csv,0.037334453,0.026090972,0.15591246,0.09467422,0.13023606,0.04963209,0.047737837,0.27476355,0.051163167,0.081095345,0.24555294,0.106480695,True,3.1459,3.1459
12,CC1=CC=C(C=C1C2=CC=C(C=N2)C=CN=C3CSCC(=O)NC3)OC(N)=O,Cc1ccc(OC(N)=O)cc1-c1ccc(C=CN=C2CNC(=O)CSC2)cn1,-8.0,2.789220000000001,0.8264049472522751,3.311563506201125,396.4720000000002,2,6,4,106.66999999999999,3,28,0.27788088,0.1045397,True,0.0611331370540255,docking_results_3_10.csv,0.055624187,0.044148166,0.23785213,0.0483882,0.119508795,0.044297893,0.04832275,0.27788088,0.08810076,0.07032078,0.09806654,0.12196542,True,2.789220000000001,2.789220000000001
19,O=C(NC=1C=C(CN2C=CN=C2)ON=1)C3COC4=CC=CC=C4C3,O=C(Nc1cc(Cn2ccnc2)on1)C1COc2ccccc2C1,-8.0,2.1092000000000004,0.7946192432047243,2.990248117596268,324.3400000000001,1,5,4,82.18,4,24,0.28780118,0.1031662,True,0.0596685925791831,docking_results_3_1.csv,0.050800335,0.02944165,0.28780118,0.0871502,0.12737852,0.03916345,0.041913897,0.21339042,0.07263205,0.05999048,0.12876645,0.09956584,True,2.1092000000000004,2.1092000000000004
132,CCCNC(=O)C1=CC=C(C=C1)C(=O)C=2C(C)=NN(C3=CC=C(F)C=C3F)C=2C#N,CCCNC(=O)c1ccc(C(=O)c2c(C)nn(-c3ccc(F)cc3F)c2C#N)cc1,-8.0,3.7014000000000022,0.6302155290317052,2.4364660623952794,408.4080000000001,1,4,6,87.78,3,30,0.29476,0.10796959,True,0.0398516823037204,docking_results_3_7.csv,0.033387817,0.020828577,0.29476,0.085197344,0.10576283,0.03368395,0.03354048,0.24788167,0.049053326,0.05561747,0.22932395,0.10659774,True,3.7014000000000022,3.701400000000002
217,C[C@H1]C(=O)N(C)C1=CN=C(NS(=O)(=O)C2=CC=C(NC3=CC=CC=C3)C=C2)C=C1,C[CH]C(=O)N(C)c1ccc(NS(=O)(=O)c2ccc(Nc3ccccc3)cc2)nc1,-8.0,3.812990000000002,0.6190996618434752,2.446126272365504,409.4910000000001,2,5,7,91.4,3,29,0.29583216,0.11402459,True,0.0369905152949058,docking_results_3_2.csv,0.032665893,0.017513666,0.27681556,0.0769678,0.2053678,0.05044294,0.03197692,0.21592654,0.04739413,0.053819552,0.29583216,0.06357204,True,3.812990000000002,3.812990000000002
177,N#CC1=C(N)N=CN=C1N2CCC(CCO)(CC2)N3C=C4C=CC(F)=CC4=N3,N#Cc1c(N)ncnc1N1CCC(CCO)(n2cc3ccc(F)cc3n2)CC1,-8.0,1.7973799999999998,0.7074880612556056,3.280174275431893,381.415,2,7,4,116.88000000000001,4,28,0.29825032,0.11207231,True,0.0531365388330998,docking_results_3_1.csv,0.03921217,0.02994284,0.25505418,0.10908539,0.08038143,0.031473998,0.040600847,0.29825032,0.07512975,0.062197458,0.14007378,0.18346561,True,1.7973799999999998,1.7973799999999998
230,C1OC=CC(CNC2=CC=C(C=N2)C(=O)NC3=CC=CC=C3C(=O)NC=O)C=C1O,O=CNC(=O)c1ccccc1NC(=O)c1ccc(NCC2C=COCC(O)=C2)nc1,-8.0,2.2339999999999995,0.5170552399592319,3.6249753147487844,408.41400000000016,4,7,7,129.64999999999998,3,30,0.30606613,0.11040486,True,0.0614121207256805,docking_results_3_27.csv,0.03763402,0.030863572,0.26687962,0.04635061,0.11462805,0.042964112,0.046913713,0.30606613,0.08211685,0.07435638,0.15574345,0.120341815,True,2.2339999999999995,2.2339999999999995
248,CC/[NH1+1]=C(/N=C(\O)C1=CC=CC=C1)C2=CC=C3C=CC=CC3=C2,CC/[NH+]=C(/N=C(\O)c1ccccc1)c1ccc2ccccc2c1,-8.0,2.6917000000000018,0.5670136833070795,2.835215547945131,303.38500000000005,2,0,3,46.56,3,23,0.31108525,0.10160149,True,0.062156711589928,docking_results_3_23.csv,0.014280497,0.0077135097,0.2873323,0.06463914,0.1371953,0.033693787,0.025735004,0.2075024,0.028052673,0.05859646,0.31108525,0.04339164,True,2.6917000000000018,2.6917000000000018
47,C1[C@H1](OC(=O)C2=CC=C(O)N=C2)C=CC3=CC=C4C=C(OCC(N)=O)C=CC4=C3N=C1,NC(=O)COc1ccc2c3c(ccc2c1)C=C[C@@H](OC(=O)c1ccc(O)nc1)CC=N3,-8.0,3.149300000000001,0.6147309185705397,3.6741998600878762,417.4210000000002,2,7,5,124.10000000000001,4,31,0.31241658,0.13603629,True,0.0544262899350021,docking_results_3_20.csv,0.09247457,0.073463865,0.31241658,0.0646328,0.18455525,0.06854757,0.052773543,0.3041592,0.10527418,0.06585655,0.15576999,0.15251131,True,3.149300000000001,3.149300000000001
103,O=C([O-1])C1=CC=C(Cl)C(=C1)C2=CN=C3C=CN=CC3=C2,O=C([O-])c1ccc(Cl)c(-c2cnc3ccncc3c2)c1,-8.0,2.3137,0.7237492810103371,2.6078121516667405,283.694,0,4,2,65.91,3,20,0.3162283,0.082771234,True,0.0622018080257953,docking_results_3_2.csv,0.040653296,0.020009967,0.3162283,0.049847417,0.118377894,0.025925325,0.02503351,0.15324754,0.04434121,0.03228289,0.108810306,0.058497056,True,2.3137,2.3137
21,COC1=CC=C(C=C1C2=CC=C(C=N2)C(=O)N3CCCCC4=CC=CN=C4C(=O)N3)OC,COc1ccc(OC)c(-c2ccc(C(=O)N3CCCCc4cccnc4C(=O)N3)cn2)c1,-8.0,3.284300000000001,0.6800841356402815,3.1486253484323523,432.4800000000002,1,6,4,93.65,4,32,0.32659605,0.08007786,True,0.0510659282810954,docking_results_3_14.csv,0.03539351,0.014794921,0.32659605,0.05353437,0.0990236,0.021279192,0.02000452,0.15301818,0.03692053,0.03152504,0.11190614,0.056938313,True,3.284300000000001,3.284300000000001
254,C12OC=CC(CC(C(=O)NC3=CC=C(C)C=C3)C(O)=O)=CC=C1C=CC2,Cc1ccc(NC(=O)C(CC2=CC=C3C=CCC3OC=C2)C(=O)O)cc1,-8.0,3.749620000000002,0.7923845313717984,3.9143364658530473,351.4020000000001,2,3,5,75.63,3,26,0.33671635,0.08633598,True,0.0385973921725938,docking_results_3_9.csv,0.035240516,0.042515982,0.030348448,0.038162228,0.07956796,0.052397095,0.063032664,0.33671635,0.04056767,0.10918978,0.112774454,0.095518485,True,3.749620000000002,3.749620000000002
249,[NH3+1][C@H1]1CCC[C@@H1]1NC2=NC3=CC=CN=C3N2CCOC4=CC=C(F)C=C4,[NH3+][C@H]1CCC[C@@H]1Nc1nc2cccnc2n1CCOc1ccc(F)cc1,-8.0,2.2242999999999986,0.7097612055238526,3.533999607334609,356.42500000000007,2,4,6,79.61,4,26,0.33745506,0.13523732,True,0.0612981979216108,docking_results_3_1.csv,0.03618717,0.021870054,0.33745506,0.16662577,0.12622198,0.04302015,0.040800456,0.27176446,0.061982013,0.07458782,0.30002037,0.14231254,True,2.2242999999999986,2.2242999999999986
141,C[NH2+1][C@@H1](C1CCCCC1)C2=CC=CC3=CC=CC=C23,C[NH2+][C@H](c1cccc2ccccc12)C1CCCCC1,-8.0,3.6544000000000025,0.860690958040638,3.1592734430153033,254.39700000000005,1,0,3,16.61,3,19,0.3385873,0.08928054,True,0.0410959280406306,docking_results_3_3.csv,0.02005446,0.008791259,0.0735779,0.1214417,0.17929481,0.04860368,0.02537541,0.14694804,0.014412907,0.062606506,0.3385873,0.031672526,True,3.6544000000000025,3.6544000000000025
15,S=C(NC1CCCCC1)NC=2C=NN3C(=CC(=O)[NH1]C=23)C4CCNCC4,O=c1cc(C2CCNCC2)n2ncc(NC(=S)NC3CCCCC3)c2[nH]1,-8.0,2.1087,0.615879534744478,3.03042017772277,374.5140000000002,4,4,3,86.25,4,26,0.34028864,0.117872946,True,0.0596604447664363,docking_results_3_4.csv,0.02589652,0.020925442,0.24060391,0.10562557,0.07499905,0.03296366,0.041897062,0.34028864,0.07007453,0.08679536,0.19972008,0.17468557,True,2.1087,2.1087
95,COC1=CC2=C(N=C(N)N=C2C=C3C=COCC(=O)NCCC=C3)C=C1O,COc1cc2c(C=C3C=CCCNC(=O)COC=C3)nc(N)nc2cc1O,-8.0,1.916,0.7405399741152641,3.9378677939961406,368.39300000000014,3,7,2,119.59000000000002,3,27,0.3569654,0.11240422,True,0.0559232937373031,docking_results_3_10.csv,0.044591814,0.04076113,0.26594537,0.048188724,0.08154103,0.035366822,0.041871592,0.3569654,0.0840151,0.0683684,0.11105842,0.17017666,True,1.916,1.916
210,C[C@H1](NC1=CC(=CC=N1)C(F)(F)F)C2=CC=C(N=C2)C3=CN=C(N)N=C3,C[C@H](Nc1cc(C(F)(F)F)ccn1)c1ccc(-c2cnc(N)nc2)nc1,-8.0,3.7077000000000018,0.7372246509771911,3.0180440461575184,360.343,2,6,4,89.61,3,26,0.3601108,0.100120574,True,0.0396864323164654,docking_results_3_0.csv,0.03202107,0.01601808,0.3601108,0.09646021,0.10680951,0.027409833,0.025941387,0.18982175,0.049580663,0.04377657,0.17102006,0.08247683,True,3.7077000000000018,3.7077000000000018
165,CCC1=NOC(CN(C)C(=O)NC2=CC=CC3=CC=CC(O)=C23)=N1,CCc1noc(CN(C)C(=O)Nc2cccc3cccc(O)c23)n1,-8.0,3.1547000000000023,0.7682092202022531,2.4218751116823256,326.35600000000005,2,5,4,91.49000000000001,3,24,0.38278887,0.1021289,True,0.054298241353356,docking_results_3_1.csv,0.036788166,0.020969419,0.38278887,0.059773695,0.120217726,0.03025754,0.02820271,0.21934272,0.06887161,0.044129044,0.12137205,0.09283329,True,3.1547000000000023,3.1547000000000023
176,C[C@]1(CO)COC(=O)N1C2=CC=NC(=N2)NC(CC#N)(C3=CC=CC=C3)C4=CC=CC=C4,C[C@]1(CO)COC(=O)N1c1ccnc(NC(CC#N)(c2ccccc2)c2ccccc2)n1,-8.0,3.4535800000000023,0.591560312393178,3.6895388935828537,429.48000000000013,2,7,7,111.37,4,32,0.38303536,0.15322681,True,0.0465419790480847,docking_results_3_6.csv,0.038571455,0.03468276,0.18974896,0.15921837,0.17919499,0.07991888,0.07102476,0.34721693,0.080159545,0.11063439,0.38303536,0.16531527,True,3.4535800000000023,3.4535800000000023
137,NS(=O)(=O)CC1=CC=C(NC2=NC=NC3=CC=C(C=C23)CCC=C)C1,C=CCCc1ccc2ncnc(NC3=CC=C(CS(N)(=O)=O)C3)c2c1,-8.0,2.6628000000000007,0.7433460027086616,3.1792193835222538,356.45100000000025,2,5,7,97.97,3,25,0.39961958,0.14409478,True,0.0623835214442718,docking_results_3_1.csv,0.04993994,0.053157084,0.22459012,0.099035285,0.12622696,0.064785615,0.0701938,0.39961958,0.11135245,0.11279241,0.2086568,0.2087874,True,2.6628000000000007,2.6628000000000007
245,CC1=CC(C)=NC(=N1)N=C(C)NC2=CC=CC(=C2)C3=NN=N[NH1]3,CC(=Nc1nc(C)cc(C)n1)Nc1cccc(-c2nnn[nH]2)c1,-8.0,2.4355399999999996,0.568528406081506,2.9155292834633446,308.34900000000005,2,6,3,104.63,3,23,0.40882275,0.072125256,True,0.0628823389140512,docking_results_3_7.csv,0.020448234,0.007968212,0.40882275,0.0463506,0.05952953,0.010936982,0.012269352,0.1348696,0.035034277,0.024767464,0.05694513,0.04756096,True,2.4355399999999996,2.43554
